"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
8	0.875202097191426	16	17	"Churn"	"Yes"	0
9	0.883529011400374	15	17	"Churn"	"Yes"	0
10	0.921157065102925	17	17	"Churn"	"Yes"	0
11	0.90254294272266	16	17	"Churn"	"Yes"	0
12	0.897508295625943	17	17	"Churn"	"Yes"	0
13	0.889019993444772	17	17	"Churn"	"Yes"	0
14	0.908167846880131	17	17	"Churn"	"Yes"	0
15	0.936580022645596	17	17	"Churn"	"Yes"	0
16	0.933065488147851	17	17	"Churn"	"Yes"	0
17	0.925137225548902	17	17	"Churn"	"Yes"	0
18	0.881138911434991	16	17	"Churn"	"Yes"	0
19	0.899358151476252	17	17	"Churn"	"Yes"	0
20	0.868323247142246	17	17	"Churn"	"Yes"	0
21	0.923662063012516	16	17	"Churn"	"Yes"	0
22	0.892779356060606	17	17	"Churn"	"Yes"	0
23	0.919372360355167	15	17	"Churn"	"Yes"	0
24	0.899707825203252	15	17	"Churn"	"Yes"	0
25	0.92355552134647	16	17	"Churn"	"Yes"	0
26	0.920566502463054	17	17	"Churn"	"Yes"	0
27	0.920201703324154	17	17	"Churn"	"Yes"	0
28	0.917019071557054	16	17	"Churn"	"Yes"	0
29	0.918243926243508	17	17	"Churn"	"Yes"	0
30	0.917945075757576	17	17	"Churn"	"Yes"	0
1	0.914141583054627	18	18	"Churn"	"Yes"	0
2	0.905614837398374	18	18	"Churn"	"Yes"	0
3	0.900190101606031	18	18	"Churn"	"Yes"	0
4	0.895491696600552	18	18	"Churn"	"Yes"	0
5	0.9103375942314	18	18	"Churn"	"Yes"	0
6	0.904742343329225	17	18	"Churn"	"Yes"	0
7	0.937370142914538	16	18	"Churn"	"Yes"	0
8	0.911399147727273	18	18	"Churn"	"Yes"	0
9	0.931430948858833	16	18	"Churn"	"Yes"	0
10	0.906561807095344	18	18	"Churn"	"Yes"	0
11	0.90858635137462	18	18	"Churn"	"Yes"	0
12	0.913663663663664	18	18	"Churn"	"Yes"	0
13	0.919194327281619	17	18	"Churn"	"Yes"	0
14	0.913243345801485	17	18	"Churn"	"Yes"	0
15	0.935493607954546	17	18	"Churn"	"Yes"	0
16	0.921545447059792	17	18	"Churn"	"Yes"	0
17	0.932567477422003	18	18	"Churn"	"Yes"	0
18	0.89792706952309	18	18	"Churn"	"Yes"	0
19	0.935815868263473	18	18	"Churn"	"Yes"	0
20	0.892439741787704	18	18	"Churn"	"Yes"	0
21	0.925171888509202	18	18	"Churn"	"Yes"	0
22	0.927810147221023	17	18	"Churn"	"Yes"	0
23	0.884726789779914	18	18	"Churn"	"Yes"	0
24	0.93086324028947	18	18	"Churn"	"Yes"	0
25	0.934003754357737	18	18	"Churn"	"Yes"	0
26	0.925848765432099	15	18	"Churn"	"Yes"	0
27	0.902006576271974	18	18	"Churn"	"Yes"	0
28	0.90543413851999	17	18	"Churn"	"Yes"	0
29	0.917181305948642	16	18	"Churn"	"Yes"	0
30	0.926203437883426	18	18	"Churn"	"Yes"	0
1	0.924683784467493	18	19	"Churn"	"Yes"	0
2	0.942619554924242	18	19	"Churn"	"Yes"	0
3	0.914215319361277	18	19	"Churn"	"Yes"	0
4	0.919983277591973	16	19	"Churn"	"Yes"	0
5	0.901056643388562	19	19	"Churn"	"Yes"	0
6	0.927486452788568	19	19	"Churn"	"Yes"	0
7	0.913699403606592	18	19	"Churn"	"Yes"	0
8	0.91204826546003	18	19	"Churn"	"Yes"	0
9	0.916233482316362	15	19	"Churn"	"Yes"	0
10	0.908980662078007	16	19	"Churn"	"Yes"	0
11	0.906966575981345	19	19	"Churn"	"Yes"	0
12	0.901792642293122	19	19	"Churn"	"Yes"	0
13	0.918184201901016	19	19	"Churn"	"Yes"	0
14	0.929580965909091	16	19	"Churn"	"Yes"	0
15	0.940669683257919	17	19	"Churn"	"Yes"	0
16	0.908587769243507	19	19	"Churn"	"Yes"	0
17	0.914901447105788	17	19	"Churn"	"Yes"	0
18	0.901976893780172	18	19	"Churn"	"Yes"	0
19	0.904888731060606	18	19	"Churn"	"Yes"	0
20	0.900924065889916	19	19	"Churn"	"Yes"	0
21	0.896237709370254	15	19	"Churn"	"Yes"	0
22	0.922166488534784	19	19	"Churn"	"Yes"	0
23	0.926113266814486	19	19	"Churn"	"Yes"	0
24	0.922697287451386	19	19	"Churn"	"Yes"	0
25	0.939559146046811	18	19	"Churn"	"Yes"	0
26	0.89974358974359	18	19	"Churn"	"Yes"	0
27	0.924188790560472	19	19	"Churn"	"Yes"	0
28	0.920406147372742	15	19	"Churn"	"Yes"	0
29	0.926332345511077	19	19	"Churn"	"Yes"	0
30	0.90784889051898	19	19	"Churn"	"Yes"	0
1	0.921104852131609	18	20	"Churn"	"Yes"	0
2	0.891922025607826	18	20	"Churn"	"Yes"	0
3	0.928901785847494	19	20	"Churn"	"Yes"	0
4	0.928991618512156	19	20	"Churn"	"Yes"	0
5	0.918644408688656	19	20	"Churn"	"Yes"	0
6	0.914447352216749	18	20	"Churn"	"Yes"	0
7	0.883577677224736	19	20	"Churn"	"Yes"	0
8	0.879832848837209	19	20	"Churn"	"Yes"	0
9	0.881947521291784	19	20	"Churn"	"Yes"	0
10	0.889823406529343	19	20	"Churn"	"Yes"	0
11	0.898428999327587	19	20	"Churn"	"Yes"	0
12	0.870107552022446	18	20	"Churn"	"Yes"	0
13	0.929332709921834	17	20	"Churn"	"Yes"	0
14	0.922122289618629	19	20	"Churn"	"Yes"	0
15	0.906053362620324	20	20	"Churn"	"Yes"	0
16	0.900508923273541	16	20	"Churn"	"Yes"	0
17	0.89310009718173	20	20	"Churn"	"Yes"	0
18	0.880301741251205	16	20	"Churn"	"Yes"	0
19	0.896581836327345	17	20	"Churn"	"Yes"	0
20	0.916426131213833	19	20	"Churn"	"Yes"	0
21	0.925655602420686	19	20	"Churn"	"Yes"	0
22	0.947837085757652	20	20	"Churn"	"Yes"	0
23	0.912074282649504	18	20	"Churn"	"Yes"	0
24	0.919082268108817	19	20	"Churn"	"Yes"	0
25	0.909460302902926	20	20	"Churn"	"Yes"	0
26	0.913275928997424	20	20	"Churn"	"Yes"	0
27	0.862338466770307	20	20	"Churn"	"Yes"	0
28	0.922322357487401	20	20	"Churn"	"Yes"	0
29	0.88763197586727	20	20	"Churn"	"Yes"	0
30	0.888894698316428	16	20	"Churn"	"Yes"	0
1	0.91589151928886	19	21	"Churn"	"Yes"	0
2	0.898895958083832	21	21	"Churn"	"Yes"	0
3	0.927546557299862	19	21	"Churn"	"Yes"	0
4	0.908601362324071	21	21	"Churn"	"Yes"	0
5	0.896316304657589	18	21	"Churn"	"Yes"	0
6	0.914859728506787	18	21	"Churn"	"Yes"	0
7	0.921475333177461	18	21	"Churn"	"Yes"	0
8	0.901378493013972	21	21	"Churn"	"Yes"	0
9	0.907719588029537	16	21	"Churn"	"Yes"	0
10	0.905955207194986	16	21	"Churn"	"Yes"	0
11	0.909293626816285	16	21	"Churn"	"Yes"	0
12	0.917354385700469	17	21	"Churn"	"Yes"	0
13	0.908363359201774	17	21	"Churn"	"Yes"	0
14	0.884910850359944	19	21	"Churn"	"Yes"	0
15	0.932965319361277	17	21	"Churn"	"Yes"	0
16	0.908718360787465	19	21	"Churn"	"Yes"	0
17	0.913651512971755	18	21	"Churn"	"Yes"	0
18	0.927299061783908	18	21	"Churn"	"Yes"	0
19	0.865012037143185	18	21	"Churn"	"Yes"	0
20	0.920974223946785	20	21	"Churn"	"Yes"	0
21	0.895706325794821	19	21	"Churn"	"Yes"	0
22	0.922586077844311	18	21	"Churn"	"Yes"	0
23	0.913781007815669	17	21	"Churn"	"Yes"	0
24	0.926776960784314	19	21	"Churn"	"Yes"	0
25	0.910687695808069	18	21	"Churn"	"Yes"	0
26	0.901288766627727	21	21	"Churn"	"Yes"	0
27	0.89440220559658	16	21	"Churn"	"Yes"	0
28	0.880750825884182	19	21	"Churn"	"Yes"	0
29	0.942470098207803	19	21	"Churn"	"Yes"	0
30	0.92022322775264	20	21	"Churn"	"Yes"	0
1	0.905169063350175	18	22	"Churn"	"Yes"	0
2	0.933243413878207	18	22	"Churn"	"Yes"	0
3	0.908781146616774	20	22	"Churn"	"Yes"	0
4	0.930522493198601	20	22	"Churn"	"Yes"	0
5	0.902574705853394	21	22	"Churn"	"Yes"	0
6	0.91504758955055	17	22	"Churn"	"Yes"	0
7	0.9184065902146	19	22	"Churn"	"Yes"	0
8	0.90711242215667	19	22	"Churn"	"Yes"	0
9	0.910985735852986	16	22	"Churn"	"Yes"	0
10	0.923320666611076	20	22	"Churn"	"Yes"	0
11	0.905915716635472	18	22	"Churn"	"Yes"	0
12	0.897739049638462	19	22	"Churn"	"Yes"	0
13	0.916196895424837	22	22	"Churn"	"Yes"	0
14	0.889410396585623	18	22	"Churn"	"Yes"	0
15	0.915198053037932	16	22	"Churn"	"Yes"	0
16	0.895472174501536	19	22	"Churn"	"Yes"	0
17	0.911259283352307	20	22	"Churn"	"Yes"	0
18	0.942087481146305	19	22	"Churn"	"Yes"	0
19	0.90631202634428	21	22	"Churn"	"Yes"	0
20	0.914230698697964	20	22	"Churn"	"Yes"	0
21	0.930356378751757	19	22	"Churn"	"Yes"	0
22	0.930854820523622	18	22	"Churn"	"Yes"	0
23	0.919622166543153	21	22	"Churn"	"Yes"	0
24	0.899481605351171	20	22	"Churn"	"Yes"	0
25	0.902542023973368	17	22	"Churn"	"Yes"	0
26	0.92782838414066	17	22	"Churn"	"Yes"	0
27	0.927183813191515	20	22	"Churn"	"Yes"	0
28	0.91054062532678	19	22	"Churn"	"Yes"	0
29	0.943743035070469	15	22	"Churn"	"Yes"	0
30	0.926680986295864	22	22	"Churn"	"Yes"	0
1	0.944185989267956	17	23	"Churn"	"Yes"	0
2	0.923935654758059	19	23	"Churn"	"Yes"	0
3	0.921530944216251	18	23	"Churn"	"Yes"	0
4	0.908947942375022	18	23	"Churn"	"Yes"	0
5	0.919784954340481	17	23	"Churn"	"Yes"	0
6	0.931449379146343	19	23	"Churn"	"Yes"	0
7	0.89744390650216	18	23	"Churn"	"Yes"	0
8	0.906256673072817	19	23	"Churn"	"Yes"	0
9	0.911841599861226	21	23	"Churn"	"Yes"	0
10	0.90668095704214	18	23	"Churn"	"Yes"	0
11	0.890805429864253	18	23	"Churn"	"Yes"	0
12	0.896931352772174	19	23	"Churn"	"Yes"	0
13	0.902052152623799	19	23	"Churn"	"Yes"	0
14	0.90822010515904	17	23	"Churn"	"Yes"	0
15	0.94812030075188	18	23	"Churn"	"Yes"	0
16	0.920265740380878	19	23	"Churn"	"Yes"	0
17	0.912450204041974	22	23	"Churn"	"Yes"	0
18	0.915254237288136	18	23	"Churn"	"Yes"	0
19	0.903023545772791	18	23	"Churn"	"Yes"	0
20	0.922175466359756	19	23	"Churn"	"Yes"	0
21	0.914570135746606	18	23	"Churn"	"Yes"	0
22	0.910046823985964	17	23	"Churn"	"Yes"	0
23	0.901282549553051	18	23	"Churn"	"Yes"	0
24	0.911071572059921	16	23	"Churn"	"Yes"	0
25	0.868465798678585	22	23	"Churn"	"Yes"	0
26	0.917628129660152	17	23	"Churn"	"Yes"	0
27	0.917075163398693	22	23	"Churn"	"Yes"	0
28	0.910039350952196	21	23	"Churn"	"Yes"	0
29	0.956410256410256	18	23	"Churn"	"Yes"	0
30	0.89068572677808	21	23	"Churn"	"Yes"	0
1	0.881858220211161	19	24	"Churn"	"Yes"	0
2	0.890890613451589	19	24	"Churn"	"Yes"	0
3	0.905666582342525	19	24	"Churn"	"Yes"	0
4	0.926617195958138	18	24	"Churn"	"Yes"	0
5	0.930813981733385	20	24	"Churn"	"Yes"	0
6	0.93856242629278	20	24	"Churn"	"Yes"	0
7	0.930615672847083	19	24	"Churn"	"Yes"	0
8	0.877674798964154	19	24	"Churn"	"Yes"	0
9	0.89740204168959	21	24	"Churn"	"Yes"	0
10	0.908095043572985	17	24	"Churn"	"Yes"	0
11	0.916163589015151	20	24	"Churn"	"Yes"	0
12	0.902027844650795	19	24	"Churn"	"Yes"	0
13	0.921705837242873	19	24	"Churn"	"Yes"	0
14	0.942603844243189	19	24	"Churn"	"Yes"	0
15	0.924715699305863	18	24	"Churn"	"Yes"	0
16	0.915627371616494	15	24	"Churn"	"Yes"	0
17	0.906678472046547	18	24	"Churn"	"Yes"	0
18	0.87132335749357	15	24	"Churn"	"Yes"	0
19	0.903611060988813	18	24	"Churn"	"Yes"	0
20	0.919904119318182	16	24	"Churn"	"Yes"	0
21	0.96460843373494	15	24	"Churn"	"Yes"	0
22	0.954401099408721	18	24	"Churn"	"Yes"	0
23	0.927787068004459	17	24	"Churn"	"Yes"	0
24	0.90350083095756	17	24	"Churn"	"Yes"	0
25	0.901220274927808	21	24	"Churn"	"Yes"	0
26	0.91593535702297	19	24	"Churn"	"Yes"	0
27	0.912569880083643	16	24	"Churn"	"Yes"	0
28	0.884183330935597	17	24	"Churn"	"Yes"	0
29	0.90718020917136	19	24	"Churn"	"Yes"	0
30	0.945748934775483	18	24	"Churn"	"Yes"	0
1	0.880291962216654	23	25	"Churn"	"Yes"	0
2	0.930278662321732	19	25	"Churn"	"Yes"	0
3	0.913519620811287	18	25	"Churn"	"Yes"	0
4	0.909376433638	22	25	"Churn"	"Yes"	0
5	0.918161486147245	17	25	"Churn"	"Yes"	0
6	0.89547580079495	19	25	"Churn"	"Yes"	0
7	0.918670456747852	21	25	"Churn"	"Yes"	0
8	0.929221132897603	23	25	"Churn"	"Yes"	0
9	0.914030428981938	19	25	"Churn"	"Yes"	0
10	0.929770884646962	19	25	"Churn"	"Yes"	0
11	0.936108268341744	19	25	"Churn"	"Yes"	0
12	0.884870526263969	18	25	"Churn"	"Yes"	0
13	0.896195109780439	18	25	"Churn"	"Yes"	0
14	0.869226579520697	17	25	"Churn"	"Yes"	0
15	0.932018174842948	17	25	"Churn"	"Yes"	0
16	0.898302801724138	18	25	"Churn"	"Yes"	0
17	0.917578948622345	20	25	"Churn"	"Yes"	0
18	0.893574660633484	18	25	"Churn"	"Yes"	0
19	0.904951505870342	19	25	"Churn"	"Yes"	0
20	0.857798641906874	18	25	"Churn"	"Yes"	0
21	0.883070054945055	19	25	"Churn"	"Yes"	0
22	0.899486669978473	19	25	"Churn"	"Yes"	0
23	0.867744793974302	15	25	"Churn"	"Yes"	0
24	0.923106245607347	18	25	"Churn"	"Yes"	0
25	0.921322389944326	20	25	"Churn"	"Yes"	0
26	0.911731403534682	18	25	"Churn"	"Yes"	0
27	0.915175398927579	17	25	"Churn"	"Yes"	0
28	0.881575520833333	19	25	"Churn"	"Yes"	0
29	0.935704022988506	22	25	"Churn"	"Yes"	0
30	0.916942828231723	20	25	"Churn"	"Yes"	0
1	0.932385229540918	17	26	"Churn"	"Yes"	0
2	0.934286795206118	17	26	"Churn"	"Yes"	0
3	0.906859053357068	21	26	"Churn"	"Yes"	0
4	0.91605958148884	22	26	"Churn"	"Yes"	0
5	0.925369201875397	18	26	"Churn"	"Yes"	0
6	0.91783723522854	17	26	"Churn"	"Yes"	0
7	0.908489969891088	18	26	"Churn"	"Yes"	0
8	0.928369495107525	22	26	"Churn"	"Yes"	0
9	0.932703010371869	19	26	"Churn"	"Yes"	0
10	0.934129705693937	21	26	"Churn"	"Yes"	0
11	0.894834647594596	19	26	"Churn"	"Yes"	0
12	0.932080200501253	17	26	"Churn"	"Yes"	0
13	0.896769807060755	17	26	"Churn"	"Yes"	0
14	0.893722235211597	19	26	"Churn"	"Yes"	0
15	0.895665354681748	19	26	"Churn"	"Yes"	0
16	0.915488343835992	18	26	"Churn"	"Yes"	0
17	0.930662848098881	17	26	"Churn"	"Yes"	0
18	0.937147784687136	18	26	"Churn"	"Yes"	0
19	0.918874276167866	19	26	"Churn"	"Yes"	0
20	0.941196974450138	20	26	"Churn"	"Yes"	0
21	0.893637547348485	19	26	"Churn"	"Yes"	0
22	0.922667165668663	17	26	"Churn"	"Yes"	0
23	0.927820198010921	20	26	"Churn"	"Yes"	0
24	0.87935244856874	18	26	"Churn"	"Yes"	0
25	0.914515724131635	17	26	"Churn"	"Yes"	0
26	0.916101826152215	18	26	"Churn"	"Yes"	0
27	0.866164378727459	19	26	"Churn"	"Yes"	0
28	0.880642050933016	17	26	"Churn"	"Yes"	0
29	0.933240576777131	20	26	"Churn"	"Yes"	0
30	0.892953052318611	17	26	"Churn"	"Yes"	0
1	0.911127744510978	16	27	"Churn"	"Yes"	0
2	0.943414781297134	21	27	"Churn"	"Yes"	0
3	0.946913296672116	18	27	"Churn"	"Yes"	0
4	0.916048033563201	19	27	"Churn"	"Yes"	0
5	0.922959838620943	19	27	"Churn"	"Yes"	0
6	0.917248787342422	18	27	"Churn"	"Yes"	0
7	0.914645708582834	16	27	"Churn"	"Yes"	0
8	0.936459650898052	21	27	"Churn"	"Yes"	0
9	0.910670383832681	17	27	"Churn"	"Yes"	0
10	0.913001388411224	19	27	"Churn"	"Yes"	0
11	0.91182835136622	19	27	"Churn"	"Yes"	0
12	0.911220735785953	18	27	"Churn"	"Yes"	0
13	0.898020321206162	16	27	"Churn"	"Yes"	0
14	0.883341126958148	17	27	"Churn"	"Yes"	0
15	0.90093836222604	22	27	"Churn"	"Yes"	0
16	0.925773935663269	17	27	"Churn"	"Yes"	0
17	0.922103113833589	18	27	"Churn"	"Yes"	0
18	0.901294737360311	22	27	"Churn"	"Yes"	0
19	0.880901925168466	20	27	"Churn"	"Yes"	0
20	0.90648312028843	17	27	"Churn"	"Yes"	0
21	0.898765432098765	16	27	"Churn"	"Yes"	0
22	0.914811024455659	17	27	"Churn"	"Yes"	0
23	0.918950123152709	20	27	"Churn"	"Yes"	0
24	0.913401056207743	18	27	"Churn"	"Yes"	0
25	0.897298123357173	15	27	"Churn"	"Yes"	0
26	0.93269667778874	16	27	"Churn"	"Yes"	0
27	0.929610422463951	20	27	"Churn"	"Yes"	0
28	0.920163272988202	17	27	"Churn"	"Yes"	0
29	0.913428093645485	19	27	"Churn"	"Yes"	0
30	0.924145365333862	21	27	"Churn"	"Yes"	0
1	0.888399823698286	21	28	"Churn"	"Yes"	0
2	0.895721299976619	18	28	"Churn"	"Yes"	0
3	0.909704689050508	20	28	"Churn"	"Yes"	0
4	0.936024082300678	18	28	"Churn"	"Yes"	0
5	0.919378019082598	18	28	"Churn"	"Yes"	0
6	0.844005738522954	18	28	"Churn"	"Yes"	0
7	0.91856615908446	17	28	"Churn"	"Yes"	0
8	0.927766032417195	20	28	"Churn"	"Yes"	0
9	0.897564442147426	21	28	"Churn"	"Yes"	0
10	0.918818104222323	17	28	"Churn"	"Yes"	0
11	0.889036356417673	14	28	"Churn"	"Yes"	0
12	0.900416523367343	20	28	"Churn"	"Yes"	0
13	0.929134052084872	16	28	"Churn"	"Yes"	0
14	0.935125188536953	20	28	"Churn"	"Yes"	0
15	0.927909044715447	18	28	"Churn"	"Yes"	0
16	0.927440183546378	19	28	"Churn"	"Yes"	0
17	0.940704941860465	21	28	"Churn"	"Yes"	0
18	0.904554064539687	15	28	"Churn"	"Yes"	0
19	0.92317859853276	18	28	"Churn"	"Yes"	0
20	0.866620288388566	18	28	"Churn"	"Yes"	0
21	0.902001114827202	20	28	"Churn"	"Yes"	0
22	0.917499367568935	17	28	"Churn"	"Yes"	0
23	0.913413862888945	17	28	"Churn"	"Yes"	0
24	0.905617158623562	16	28	"Churn"	"Yes"	0
25	0.906884574920374	18	28	"Churn"	"Yes"	0
26	0.921755772165608	18	28	"Churn"	"Yes"	0
27	0.927497022290284	21	28	"Churn"	"Yes"	0
28	0.91721828817734	20	28	"Churn"	"Yes"	0
29	0.898240061382055	16	28	"Churn"	"Yes"	0
30	0.905171157231435	18	28	"Churn"	"Yes"	0
1	0.898900734966309	19	29	"Churn"	"Yes"	0
2	0.953785664292478	18	29	"Churn"	"Yes"	0
3	0.896573152337858	19	29	"Churn"	"Yes"	0
4	0.925223228501917	16	29	"Churn"	"Yes"	0
5	0.926084478421946	20	29	"Churn"	"Yes"	0
6	0.904132569558102	18	29	"Churn"	"Yes"	0
7	0.892705045055387	16	29	"Churn"	"Yes"	0
8	0.891726064448903	18	29	"Churn"	"Yes"	0
9	0.906419175309891	18	29	"Churn"	"Yes"	0
10	0.912494720965309	19	29	"Churn"	"Yes"	0
11	0.9233708769107	20	29	"Churn"	"Yes"	0
12	0.944561853288987	17	29	"Churn"	"Yes"	0
13	0.928767039550095	18	29	"Churn"	"Yes"	0
14	0.898962436241533	17	29	"Churn"	"Yes"	0
15	0.935992423152544	20	29	"Churn"	"Yes"	0
16	0.922942742051503	22	29	"Churn"	"Yes"	0
17	0.885092315369261	19	29	"Churn"	"Yes"	0
18	0.927290257819104	20	29	"Churn"	"Yes"	0
19	0.924568965517241	21	29	"Churn"	"Yes"	0
20	0.88073224852071	19	29	"Churn"	"Yes"	0
21	0.922733191287879	19	29	"Churn"	"Yes"	0
22	0.93673612942935	19	29	"Churn"	"Yes"	0
23	0.928551290147961	19	29	"Churn"	"Yes"	0
24	0.916380646272169	17	29	"Churn"	"Yes"	0
25	0.898555871212121	18	29	"Churn"	"Yes"	0
26	0.942481388932271	19	29	"Churn"	"Yes"	0
27	0.895496098104794	17	29	"Churn"	"Yes"	0
28	0.919599038704781	18	29	"Churn"	"Yes"	0
29	0.925403202663146	20	29	"Churn"	"Yes"	0
30	0.926464949476723	17	29	"Churn"	"Yes"	0
1	0.920101005942333	21	30	"Churn"	"Yes"	0
2	0.922516014719913	20	30	"Churn"	"Yes"	0
3	0.888501588976398	20	30	"Churn"	"Yes"	0
4	0.901328592814371	18	30	"Churn"	"Yes"	0
5	0.917025641025641	18	30	"Churn"	"Yes"	0
6	0.923274357700587	21	30	"Churn"	"Yes"	0
7	0.927251885369532	20	30	"Churn"	"Yes"	0
8	0.919988851727982	19	30	"Churn"	"Yes"	0
9	0.870490766506451	19	30	"Churn"	"Yes"	0
10	0.935300877007608	19	30	"Churn"	"Yes"	0
11	0.920283958414302	20	30	"Churn"	"Yes"	0
12	0.881155968556406	19	30	"Churn"	"Yes"	0
13	0.906570700028891	21	30	"Churn"	"Yes"	0
14	0.883177409171784	19	30	"Churn"	"Yes"	0
15	0.904557291666667	18	30	"Churn"	"Yes"	0
16	0.911428733480801	19	30	"Churn"	"Yes"	0
17	0.916572361132619	21	30	"Churn"	"Yes"	0
18	0.896550536646961	16	30	"Churn"	"Yes"	0
19	0.902168562004628	17	30	"Churn"	"Yes"	0
20	0.937483953786906	17	30	"Churn"	"Yes"	0
21	0.918851228277458	18	30	"Churn"	"Yes"	0
22	0.906481481481481	18	30	"Churn"	"Yes"	0
23	0.884933827556778	17	30	"Churn"	"Yes"	0
24	0.910282678356582	19	30	"Churn"	"Yes"	0
25	0.940011718700243	16	30	"Churn"	"Yes"	0
26	0.910185329793326	18	30	"Churn"	"Yes"	0
27	0.884292140151515	21	30	"Churn"	"Yes"	0
28	0.90809712903373	15	30	"Churn"	"Yes"	0
29	0.865566251049809	18	30	"Churn"	"Yes"	0
30	0.897193880800438	19	30	"Churn"	"Yes"	0
1	0.5	0	1	"Churn"	"Yes"	0.7
2	0.544194884011117	1	1	"Churn"	"Yes"	0.7
3	0.602111049519586	1	1	"Churn"	"Yes"	0.7
4	0.606471940629207	1	1	"Churn"	"Yes"	0.7
5	0.551245852187029	1	1	"Churn"	"Yes"	0.7
6	0.55494558880684	1	1	"Churn"	"Yes"	0.7
7	0.574115098705263	1	1	"Churn"	"Yes"	0.7
8	0.611712623324058	1	1	"Churn"	"Yes"	0.7
9	0.550406059659535	1	1	"Churn"	"Yes"	0.7
10	0.546491704374057	1	1	"Churn"	"Yes"	0.7
11	0.5	0	1	"Churn"	"Yes"	0.7
12	0.593010901699926	1	1	"Churn"	"Yes"	0.7
13	0.5	0	1	"Churn"	"Yes"	0.7
14	0.562277825928578	1	1	"Churn"	"Yes"	0.7
15	0.556490873389336	1	1	"Churn"	"Yes"	0.7
16	0.54841617600073	1	1	"Churn"	"Yes"	0.7
17	0.563615296843938	1	1	"Churn"	"Yes"	0.7
18	0.584552289815448	1	1	"Churn"	"Yes"	0.7
19	0.550913330742324	1	1	"Churn"	"Yes"	0.7
20	0.547475113122172	1	1	"Churn"	"Yes"	0.7
21	0.595305336512012	1	1	"Churn"	"Yes"	0.7
22	0.558980602510263	1	1	"Churn"	"Yes"	0.7
23	0.559739648155	1	1	"Churn"	"Yes"	0.7
24	0.57399910031489	1	1	"Churn"	"Yes"	0.7
25	0.57337556561086	1	1	"Churn"	"Yes"	0.7
26	0.548927145708583	1	1	"Churn"	"Yes"	0.7
27	0.559245852187029	1	1	"Churn"	"Yes"	0.7
28	0.567691650651292	1	1	"Churn"	"Yes"	0.7
29	0.559134479042595	1	1	"Churn"	"Yes"	0.7
30	0.522544512867533	1	1	"Churn"	"Yes"	0.7
1	0.560983408748115	2	2	"Churn"	"Yes"	0.7
2	0.64140612430954	2	2	"Churn"	"Yes"	0.7
3	0.552675716440422	2	2	"Churn"	"Yes"	0.7
4	0.610616179513549	2	2	"Churn"	"Yes"	0.7
5	0.618076614730384	2	2	"Churn"	"Yes"	0.7
6	0.558487224892487	2	2	"Churn"	"Yes"	0.7
7	0.551632312117672	2	2	"Churn"	"Yes"	0.7
8	0.567999058322079	2	2	"Churn"	"Yes"	0.7
9	0.633749241081938	2	2	"Churn"	"Yes"	0.7
10	0.562277825928578	2	2	"Churn"	"Yes"	0.7
11	0.547727272727273	2	2	"Churn"	"Yes"	0.7
12	0.572807392548259	2	2	"Churn"	"Yes"	0.7
13	0.554465004022526	2	2	"Churn"	"Yes"	0.7
14	0.560984848484849	2	2	"Churn"	"Yes"	0.7
15	0.548985961546257	2	2	"Churn"	"Yes"	0.7
16	0.558692646426621	2	2	"Churn"	"Yes"	0.7
17	0.546720652115622	2	2	"Churn"	"Yes"	0.7
18	0.568158721359941	2	2	"Churn"	"Yes"	0.7
19	0.559866220735786	2	2	"Churn"	"Yes"	0.7
20	0.539063307122769	2	2	"Churn"	"Yes"	0.7
21	0.562988565152788	2	2	"Churn"	"Yes"	0.7
22	0.553692098972802	2	2	"Churn"	"Yes"	0.7
23	0.559459624671435	2	2	"Churn"	"Yes"	0.7
24	0.575300104979689	1	2	"Churn"	"Yes"	0.7
25	0.56284645232816	2	2	"Churn"	"Yes"	0.7
26	0.579134792930625	2	2	"Churn"	"Yes"	0.7
27	0.542827099817584	2	2	"Churn"	"Yes"	0.7
28	0.564305794158988	2	2	"Churn"	"Yes"	0.7
29	0.55032123515759	2	2	"Churn"	"Yes"	0.7
30	0.588433382137628	2	2	"Churn"	"Yes"	0.7
1	0.639895116355293	3	3	"Churn"	"Yes"	0.7
2	0.674637201250189	3	3	"Churn"	"Yes"	0.7
3	0.615451014242555	3	3	"Churn"	"Yes"	0.7
4	0.636726661316825	3	3	"Churn"	"Yes"	0.7
5	0.559190031152648	3	3	"Churn"	"Yes"	0.7
6	0.641062660743512	3	3	"Churn"	"Yes"	0.7
7	0.645617252719454	3	3	"Churn"	"Yes"	0.7
8	0.630694007029075	3	3	"Churn"	"Yes"	0.7
9	0.667564783761038	3	3	"Churn"	"Yes"	0.7
10	0.562491704374057	3	3	"Churn"	"Yes"	0.7
11	0.617502803637297	3	3	"Churn"	"Yes"	0.7
12	0.684446455505279	3	3	"Churn"	"Yes"	0.7
13	0.630790884889246	3	3	"Churn"	"Yes"	0.7
14	0.664449380406827	3	3	"Churn"	"Yes"	0.7
15	0.667343681132143	3	3	"Churn"	"Yes"	0.7
16	0.623427598600208	3	3	"Churn"	"Yes"	0.7
17	0.535245852187029	3	3	"Churn"	"Yes"	0.7
18	0.657894419306184	3	3	"Churn"	"Yes"	0.7
19	0.531321649029982	3	3	"Churn"	"Yes"	0.7
