"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
14	0.879603654150482	16	16	"Churn"	"Yes"	0.1
15	0.887180622312168	16	16	"Churn"	"Yes"	0.1
16	0.849810580126888	16	16	"Churn"	"Yes"	0.1
17	0.876739151198701	16	16	"Churn"	"Yes"	0.1
18	0.857996506986028	16	16	"Churn"	"Yes"	0.1
19	0.833678762985015	16	16	"Churn"	"Yes"	0.1
20	0.850214177978884	16	16	"Churn"	"Yes"	0.1
21	0.860399456237582	16	16	"Churn"	"Yes"	0.1
22	0.865677966101695	16	16	"Churn"	"Yes"	0.1
23	0.834668685078521	16	16	"Churn"	"Yes"	0.1
24	0.848414006525615	16	16	"Churn"	"Yes"	0.1
25	0.862909226190476	16	16	"Churn"	"Yes"	0.1
26	0.862124856216668	16	16	"Churn"	"Yes"	0.1
27	0.871031746031746	16	16	"Churn"	"Yes"	0.1
28	0.882355056826356	16	16	"Churn"	"Yes"	0.1
29	0.850358721230557	16	16	"Churn"	"Yes"	0.1
30	0.807399443460663	16	16	"Churn"	"Yes"	0.1
1	0.793315110535654	17	17	"Churn"	"Yes"	0.1
2	0.850137586810726	17	17	"Churn"	"Yes"	0.1
3	0.845347205985504	16	17	"Churn"	"Yes"	0.1
4	0.865224129024852	17	17	"Churn"	"Yes"	0.1
5	0.828374500998004	16	17	"Churn"	"Yes"	0.1
6	0.816074101796407	16	17	"Churn"	"Yes"	0.1
7	0.881588628762542	16	17	"Churn"	"Yes"	0.1
8	0.865723468977788	17	17	"Churn"	"Yes"	0.1
9	0.862509326751995	17	17	"Churn"	"Yes"	0.1
10	0.817312356604392	17	17	"Churn"	"Yes"	0.1
11	0.85278431372549	17	17	"Churn"	"Yes"	0.1
12	0.813978196600148	16	17	"Churn"	"Yes"	0.1
13	0.85400886812124	17	17	"Churn"	"Yes"	0.1
14	0.883134321200786	17	17	"Churn"	"Yes"	0.1
15	0.836938749103057	17	17	"Churn"	"Yes"	0.1
16	0.855388471177945	17	17	"Churn"	"Yes"	0.1
17	0.867523112699223	17	17	"Churn"	"Yes"	0.1
18	0.864448025255681	16	17	"Churn"	"Yes"	0.1
19	0.80969532428356	17	17	"Churn"	"Yes"	0.1
20	0.803137241062921	17	17	"Churn"	"Yes"	0.1
21	0.845068429084822	16	17	"Churn"	"Yes"	0.1
22	0.853317397764713	16	17	"Churn"	"Yes"	0.1
23	0.833113913525499	15	17	"Churn"	"Yes"	0.1
24	0.833869760479042	17	17	"Churn"	"Yes"	0.1
25	0.848649277804259	17	17	"Churn"	"Yes"	0.1
26	0.838776614940455	17	17	"Churn"	"Yes"	0.1
27	0.870763704513509	17	17	"Churn"	"Yes"	0.1
28	0.88686350021395	17	17	"Churn"	"Yes"	0.1
29	0.831872459349594	16	17	"Churn"	"Yes"	0.1
30	0.855392297537737	15	17	"Churn"	"Yes"	0.1
1	0.827772218801314	18	18	"Churn"	"Yes"	0.1
2	0.854758174430306	18	18	"Churn"	"Yes"	0.1
3	0.860083444099838	18	18	"Churn"	"Yes"	0.1
4	0.836440576470119	18	18	"Churn"	"Yes"	0.1
5	0.821984399140822	17	18	"Churn"	"Yes"	0.1
6	0.86497468942734	16	18	"Churn"	"Yes"	0.1
7	0.829722114263506	16	18	"Churn"	"Yes"	0.1
8	0.813872467428112	16	18	"Churn"	"Yes"	0.1
9	0.879646017699115	18	18	"Churn"	"Yes"	0.1
10	0.817744045470949	18	18	"Churn"	"Yes"	0.1
11	0.762462006079027	17	18	"Churn"	"Yes"	0.1
12	0.800207836664833	18	18	"Churn"	"Yes"	0.1
13	0.839276018099548	17	18	"Churn"	"Yes"	0.1
14	0.835362142422398	18	18	"Churn"	"Yes"	0.1
15	0.856081964994587	18	18	"Churn"	"Yes"	0.1
16	0.854025307170365	15	18	"Churn"	"Yes"	0.1
17	0.81099311613883	16	18	"Churn"	"Yes"	0.1
18	0.802218589128643	18	18	"Churn"	"Yes"	0.1
19	0.850742562823355	18	18	"Churn"	"Yes"	0.1
20	0.831652301485421	18	18	"Churn"	"Yes"	0.1
21	0.864365250410509	16	18	"Churn"	"Yes"	0.1
22	0.828483000739098	18	18	"Churn"	"Yes"	0.1
23	0.799565093486315	18	18	"Churn"	"Yes"	0.1
24	0.842320736106795	18	18	"Churn"	"Yes"	0.1
25	0.870044593088071	18	18	"Churn"	"Yes"	0.1
26	0.874329677608366	18	18	"Churn"	"Yes"	0.1
27	0.829559630738523	18	18	"Churn"	"Yes"	0.1
28	0.830307913227444	18	18	"Churn"	"Yes"	0.1
29	0.841647058823529	16	18	"Churn"	"Yes"	0.1
30	0.852105188157015	18	18	"Churn"	"Yes"	0.1
1	0.893416392613205	17	19	"Churn"	"Yes"	0.1
2	0.818658719369793	19	19	"Churn"	"Yes"	0.1
3	0.855481146304676	19	19	"Churn"	"Yes"	0.1
4	0.822710828343313	19	19	"Churn"	"Yes"	0.1
5	0.827409562357703	17	19	"Churn"	"Yes"	0.1
6	0.804276990968801	17	19	"Churn"	"Yes"	0.1
7	0.90328101410797	19	19	"Churn"	"Yes"	0.1
8	0.8509936871639	17	19	"Churn"	"Yes"	0.1
9	0.868268354673189	18	19	"Churn"	"Yes"	0.1
10	0.829552079284882	16	19	"Churn"	"Yes"	0.1
11	0.851146449704142	18	19	"Churn"	"Yes"	0.1
12	0.88358861863711	19	19	"Churn"	"Yes"	0.1
13	0.799767540152156	19	19	"Churn"	"Yes"	0.1
14	0.784511358524516	19	19	"Churn"	"Yes"	0.1
15	0.82401279956427	16	19	"Churn"	"Yes"	0.1
16	0.865921346677031	17	19	"Churn"	"Yes"	0.1
17	0.804746317512275	19	19	"Churn"	"Yes"	0.1
18	0.815063245028953	16	19	"Churn"	"Yes"	0.1
19	0.835737064211384	18	19	"Churn"	"Yes"	0.1
20	0.877403871401414	16	19	"Churn"	"Yes"	0.1
21	0.823689394971935	19	19	"Churn"	"Yes"	0.1
22	0.871048136916588	19	19	"Churn"	"Yes"	0.1
23	0.854575463047864	19	19	"Churn"	"Yes"	0.1
24	0.837057909055577	17	19	"Churn"	"Yes"	0.1
25	0.85629562633245	18	19	"Churn"	"Yes"	0.1
26	0.832315340909091	19	19	"Churn"	"Yes"	0.1
27	0.859777492511767	16	19	"Churn"	"Yes"	0.1
28	0.834803784582219	16	19	"Churn"	"Yes"	0.1
29	0.829285970853859	18	19	"Churn"	"Yes"	0.1
30	0.838361491016358	19	19	"Churn"	"Yes"	0.1
1	0.817778926287228	18	20	"Churn"	"Yes"	0.1
2	0.85530303030303	18	20	"Churn"	"Yes"	0.1
3	0.841226708074534	16	20	"Churn"	"Yes"	0.1
4	0.836536408285287	18	20	"Churn"	"Yes"	0.1
5	0.832017215568862	20	20	"Churn"	"Yes"	0.1
6	0.78982671195786	19	20	"Churn"	"Yes"	0.1
7	0.802697583653791	19	20	"Churn"	"Yes"	0.1
8	0.810061413074671	18	20	"Churn"	"Yes"	0.1
9	0.842863255700226	19	20	"Churn"	"Yes"	0.1
10	0.875971105356413	19	20	"Churn"	"Yes"	0.1
11	0.80983215042551	19	20	"Churn"	"Yes"	0.1
12	0.833044109683454	19	20	"Churn"	"Yes"	0.1
13	0.848310581033813	16	20	"Churn"	"Yes"	0.1
14	0.861326907399415	17	20	"Churn"	"Yes"	0.1
15	0.852263463290654	19	20	"Churn"	"Yes"	0.1
16	0.850436626746507	15	20	"Churn"	"Yes"	0.1
17	0.809528631160137	20	20	"Churn"	"Yes"	0.1
18	0.835051278046749	16	20	"Churn"	"Yes"	0.1
19	0.833955511083744	18	20	"Churn"	"Yes"	0.1
20	0.853853608114219	19	20	"Churn"	"Yes"	0.1
21	0.844124251497006	16	20	"Churn"	"Yes"	0.1
22	0.834119655957501	17	20	"Churn"	"Yes"	0.1
23	0.848045739388849	20	20	"Churn"	"Yes"	0.1
24	0.869260065981378	20	20	"Churn"	"Yes"	0.1
25	0.880418743537012	20	20	"Churn"	"Yes"	0.1
26	0.814627248511954	16	20	"Churn"	"Yes"	0.1
27	0.852100809099582	19	20	"Churn"	"Yes"	0.1
28	0.803771786492375	18	20	"Churn"	"Yes"	0.1
29	0.838114754098361	17	20	"Churn"	"Yes"	0.1
30	0.834987369180801	18	20	"Churn"	"Yes"	0.1
1	0.828062624750499	17	21	"Churn"	"Yes"	0.1
2	0.8439968075095	16	21	"Churn"	"Yes"	0.1
3	0.835565610859728	20	21	"Churn"	"Yes"	0.1
4	0.813970431221816	20	21	"Churn"	"Yes"	0.1
5	0.800622212631276	17	21	"Churn"	"Yes"	0.1
6	0.831682620483594	19	21	"Churn"	"Yes"	0.1
7	0.828616648453103	17	21	"Churn"	"Yes"	0.1
8	0.842822705619009	16	21	"Churn"	"Yes"	0.1
9	0.849994268027055	17	21	"Churn"	"Yes"	0.1
10	0.829075060874475	20	21	"Churn"	"Yes"	0.1
11	0.820878255304485	18	21	"Churn"	"Yes"	0.1
12	0.826550498681646	18	21	"Churn"	"Yes"	0.1
13	0.848725472217128	20	21	"Churn"	"Yes"	0.1
14	0.814959240568868	18	21	"Churn"	"Yes"	0.1
15	0.848596003035669	21	21	"Churn"	"Yes"	0.1
16	0.831574280994948	15	21	"Churn"	"Yes"	0.1
17	0.82337152652472	18	21	"Churn"	"Yes"	0.1
18	0.828071732954546	18	21	"Churn"	"Yes"	0.1
19	0.843266703343725	17	21	"Churn"	"Yes"	0.1
20	0.856068365126104	16	21	"Churn"	"Yes"	0.1
21	0.87559508108176	20	21	"Churn"	"Yes"	0.1
22	0.825435729847495	19	21	"Churn"	"Yes"	0.1
23	0.848608142246405	18	21	"Churn"	"Yes"	0.1
24	0.80746175610224	20	21	"Churn"	"Yes"	0.1
25	0.77897472394755	17	21	"Churn"	"Yes"	0.1
26	0.832674187284834	16	21	"Churn"	"Yes"	0.1
27	0.8400335211815	16	21	"Churn"	"Yes"	0.1
28	0.859722222222222	17	21	"Churn"	"Yes"	0.1
29	0.879576553254438	17	21	"Churn"	"Yes"	0.1
30	0.808625221590562	16	21	"Churn"	"Yes"	0.1
1	0.853312552831784	17	22	"Churn"	"Yes"	0.1
2	0.845217886924306	19	22	"Churn"	"Yes"	0.1
3	0.836183559789682	16	22	"Churn"	"Yes"	0.1
4	0.835027539566339	19	22	"Churn"	"Yes"	0.1
5	0.83246455505279	19	22	"Churn"	"Yes"	0.1
6	0.849960616354059	15	22	"Churn"	"Yes"	0.1
7	0.858298872643135	21	22	"Churn"	"Yes"	0.1
8	0.841328457240878	17	22	"Churn"	"Yes"	0.1
9	0.843562874251497	22	22	"Churn"	"Yes"	0.1
10	0.848381678402998	20	22	"Churn"	"Yes"	0.1
11	0.860979391433555	18	22	"Churn"	"Yes"	0.1
12	0.856747338505955	16	22	"Churn"	"Yes"	0.1
13	0.86129572195146	18	22	"Churn"	"Yes"	0.1
14	0.801696606786427	18	22	"Churn"	"Yes"	0.1
15	0.822237807509711	20	22	"Churn"	"Yes"	0.1
16	0.828096539162113	19	22	"Churn"	"Yes"	0.1
17	0.82820708304049	20	22	"Churn"	"Yes"	0.1
18	0.807396878483835	16	22	"Churn"	"Yes"	0.1
19	0.812393465909091	17	22	"Churn"	"Yes"	0.1
20	0.821315830226214	21	22	"Churn"	"Yes"	0.1
21	0.823625145744267	18	22	"Churn"	"Yes"	0.1
22	0.867354965585054	18	22	"Churn"	"Yes"	0.1
23	0.83656354604691	19	22	"Churn"	"Yes"	0.1
24	0.805192259043764	18	22	"Churn"	"Yes"	0.1
25	0.862681215528846	19	22	"Churn"	"Yes"	0.1
26	0.872779509749985	19	22	"Churn"	"Yes"	0.1
27	0.847299509001637	18	22	"Churn"	"Yes"	0.1
28	0.833092266810185	21	22	"Churn"	"Yes"	0.1
29	0.886755929336367	17	22	"Churn"	"Yes"	0.1
30	0.853701186285103	16	22	"Churn"	"Yes"	0.1
1	0.817248834045861	22	23	"Churn"	"Yes"	0.1
2	0.847204654692639	19	23	"Churn"	"Yes"	0.1
3	0.855048170236793	18	23	"Churn"	"Yes"	0.1
4	0.843651812457974	16	23	"Churn"	"Yes"	0.1
5	0.859318902715326	22	23	"Churn"	"Yes"	0.1
6	0.853251543689452	16	23	"Churn"	"Yes"	0.1
7	0.842359304395454	17	23	"Churn"	"Yes"	0.1
8	0.854004491017964	18	23	"Churn"	"Yes"	0.1
9	0.785975359989917	20	23	"Churn"	"Yes"	0.1
10	0.869311212162514	18	23	"Churn"	"Yes"	0.1
11	0.865428682606252	18	23	"Churn"	"Yes"	0.1
12	0.855577969313528	18	23	"Churn"	"Yes"	0.1
13	0.808606850812074	16	23	"Churn"	"Yes"	0.1
14	0.839931471079012	21	23	"Churn"	"Yes"	0.1
15	0.839888649425287	18	23	"Churn"	"Yes"	0.1
16	0.822882294781231	19	23	"Churn"	"Yes"	0.1
17	0.828722192487683	20	23	"Churn"	"Yes"	0.1
18	0.842884202839016	18	23	"Churn"	"Yes"	0.1
19	0.842153846153846	23	23	"Churn"	"Yes"	0.1
20	0.789727770707686	16	23	"Churn"	"Yes"	0.1
21	0.833444665759813	16	23	"Churn"	"Yes"	0.1
22	0.829518386895436	19	23	"Churn"	"Yes"	0.1
23	0.842638699961135	20	23	"Churn"	"Yes"	0.1
24	0.792171269630286	18	23	"Churn"	"Yes"	0.1
25	0.816837988969137	17	23	"Churn"	"Yes"	0.1
26	0.871080139372822	18	23	"Churn"	"Yes"	0.1
27	0.857821207126599	16	23	"Churn"	"Yes"	0.1
28	0.810855457227139	18	23	"Churn"	"Yes"	0.1
29	0.833552320075758	18	23	"Churn"	"Yes"	0.1
30	0.858592632827482	18	23	"Churn"	"Yes"	0.1
1	0.8601320374106	21	24	"Churn"	"Yes"	0.1
2	0.826242897727273	20	24	"Churn"	"Yes"	0.1
3	0.827505827505827	17	24	"Churn"	"Yes"	0.1
4	0.822753912300048	20	24	"Churn"	"Yes"	0.1
5	0.886464333185645	18	24	"Churn"	"Yes"	0.1
6	0.814465516454425	18	24	"Churn"	"Yes"	0.1
7	0.832000453746242	15	24	"Churn"	"Yes"	0.1
8	0.825359435102149	18	24	"Churn"	"Yes"	0.1
9	0.838991715756329	16	24	"Churn"	"Yes"	0.1
10	0.870908710655652	23	24	"Churn"	"Yes"	0.1
11	0.817754059108723	17	24	"Churn"	"Yes"	0.1
12	0.831823761224885	20	24	"Churn"	"Yes"	0.1
13	0.838343513380441	16	24	"Churn"	"Yes"	0.1
14	0.833394970414201	17	24	"Churn"	"Yes"	0.1
15	0.826610445751541	23	24	"Churn"	"Yes"	0.1
16	0.843103386660631	17	24	"Churn"	"Yes"	0.1
17	0.813373127475177	15	24	"Churn"	"Yes"	0.1
18	0.847358387799564	18	24	"Churn"	"Yes"	0.1
19	0.844468854085465	17	24	"Churn"	"Yes"	0.1
20	0.823502898352275	17	24	"Churn"	"Yes"	0.1
21	0.858194266153188	17	24	"Churn"	"Yes"	0.1
22	0.8626063858622	17	24	"Churn"	"Yes"	0.1
23	0.853885640770887	18	24	"Churn"	"Yes"	0.1
24	0.842215568862275	20	24	"Churn"	"Yes"	0.1
25	0.878202752960874	15	24	"Churn"	"Yes"	0.1
26	0.832734162456277	18	24	"Churn"	"Yes"	0.1
27	0.79882974602999	23	24	"Churn"	"Yes"	0.1
28	0.849806109902582	18	24	"Churn"	"Yes"	0.1
29	0.857636898620505	19	24	"Churn"	"Yes"	0.1
30	0.863240266304158	17	24	"Churn"	"Yes"	0.1
1	0.842155716623802	17	25	"Churn"	"Yes"	0.1
2	0.825230788423154	16	25	"Churn"	"Yes"	0.1
3	0.852002622091118	19	25	"Churn"	"Yes"	0.1
4	0.855464441567161	21	25	"Churn"	"Yes"	0.1
5	0.780046799898811	16	25	"Churn"	"Yes"	0.1
6	0.821303095942519	17	25	"Churn"	"Yes"	0.1
7	0.819622459376843	18	25	"Churn"	"Yes"	0.1
8	0.849407293970847	18	25	"Churn"	"Yes"	0.1
9	0.801737038720333	18	25	"Churn"	"Yes"	0.1
10	0.868446315167627	18	25	"Churn"	"Yes"	0.1
11	0.801755852842809	19	25	"Churn"	"Yes"	0.1
12	0.830827997292936	20	25	"Churn"	"Yes"	0.1
13	0.807947530864198	18	25	"Churn"	"Yes"	0.1
14	0.835437896913307	17	25	"Churn"	"Yes"	0.1
15	0.838646669430104	16	25	"Churn"	"Yes"	0.1
16	0.84474728102255	22	25	"Churn"	"Yes"	0.1
17	0.86507257291524	18	25	"Churn"	"Yes"	0.1
18	0.863024679362612	20	25	"Churn"	"Yes"	0.1
19	0.834247135842881	21	25	"Churn"	"Yes"	0.1
20	0.84145491303287	17	25	"Churn"	"Yes"	0.1
21	0.827327346727825	17	25	"Churn"	"Yes"	0.1
22	0.85646728189053	18	25	"Churn"	"Yes"	0.1
23	0.873070325900515	18	25	"Churn"	"Yes"	0.1
24	0.831511053565434	22	25	"Churn"	"Yes"	0.1
25	0.849982244318182	17	25	"Churn"	"Yes"	0.1
26	0.851561822394588	17	25	"Churn"	"Yes"	0.1
27	0.819818614900582	18	25	"Churn"	"Yes"	0.1
28	0.836801496375964	18	25	"Churn"	"Yes"	0.1
29	0.821208056667147	21	25	"Churn"	"Yes"	0.1
30	0.841019431083005	17	25	"Churn"	"Yes"	0.1
1	0.872638914359068	19	26	"Churn"	"Yes"	0.1
2	0.776741293532338	18	26	"Churn"	"Yes"	0.1
3	0.856382978723404	16	26	"Churn"	"Yes"	0.1
4	0.80653394589076	18	26	"Churn"	"Yes"	0.1
5	0.860580571717683	17	26	"Churn"	"Yes"	0.1
6	0.820295983086681	17	26	"Churn"	"Yes"	0.1
7	0.813729985861133	20	26	"Churn"	"Yes"	0.1
8	0.798846057884232	15	26	"Churn"	"Yes"	0.1
9	0.84088187828622	20	26	"Churn"	"Yes"	0.1
10	0.819342383107089	18	26	"Churn"	"Yes"	0.1
11	0.842165320188051	21	26	"Churn"	"Yes"	0.1
12	0.84087886451838	19	26	"Churn"	"Yes"	0.1
13	0.868611120913764	19	26	"Churn"	"Yes"	0.1
14	0.8458751393534	19	26	"Churn"	"Yes"	0.1
15	0.845597745750185	16	26	"Churn"	"Yes"	0.1
16	0.831549609810479	17	26	"Churn"	"Yes"	0.1
17	0.849413828761314	22	26	"Churn"	"Yes"	0.1
18	0.875406014750277	19	26	"Churn"	"Yes"	0.1
19	0.852454306497952	18	26	"Churn"	"Yes"	0.1
20	0.821313379646337	16	26	"Churn"	"Yes"	0.1
21	0.851130237397144	19	26	"Churn"	"Yes"	0.1
22	0.864217194570136	19	26	"Churn"	"Yes"	0.1
23	0.847682233924612	21	26	"Churn"	"Yes"	0.1
24	0.843189029791337	19	26	"Churn"	"Yes"	0.1
25	0.869880445075758	18	26	"Churn"	"Yes"	0.1
26	0.845221833208977	17	26	"Churn"	"Yes"	0.1
27	0.823442965410027	19	26	"Churn"	"Yes"	0.1
28	0.863231150408084	16	26	"Churn"	"Yes"	0.1
29	0.84765381479883	16	26	"Churn"	"Yes"	0.1
30	0.83987471077635	19	26	"Churn"	"Yes"	0.1
1	0.873495357101915	17	27	"Churn"	"Yes"	0.1
2	0.822126752374184	18	27	"Churn"	"Yes"	0.1
3	0.850932675199449	18	27	"Churn"	"Yes"	0.1
4	0.829586136991028	21	27	"Churn"	"Yes"	0.1
5	0.81025821229632	15	27	"Churn"	"Yes"	0.1
6	0.812596328989772	17	27	"Churn"	"Yes"	0.1
7	0.858266037857743	20	27	"Churn"	"Yes"	0.1
8	0.862188435534327	18	27	"Churn"	"Yes"	0.1
9	0.830172798216276	17	27	"Churn"	"Yes"	0.1
10	0.846393455343583	18	27	"Churn"	"Yes"	0.1
11	0.844113712374582	17	27	"Churn"	"Yes"	0.1
12	0.856520364280293	20	27	"Churn"	"Yes"	0.1
13	0.841642992424242	18	27	"Churn"	"Yes"	0.1
14	0.836564371257485	19	27	"Churn"	"Yes"	0.1
15	0.853854007146503	20	27	"Churn"	"Yes"	0.1
16	0.833681500194326	16	27	"Churn"	"Yes"	0.1
17	0.823754490082774	21	27	"Churn"	"Yes"	0.1
18	0.821142806898544	16	27	"Churn"	"Yes"	0.1
19	0.815595322188211	19	27	"Churn"	"Yes"	0.1
20	0.839595456736968	19	27	"Churn"	"Yes"	0.1
21	0.842760422554672	16	27	"Churn"	"Yes"	0.1
22	0.866498251068791	22	27	"Churn"	"Yes"	0.1
23	0.819042156581589	18	27	"Churn"	"Yes"	0.1
24	0.824057677713129	24	27	"Churn"	"Yes"	0.1
25	0.801451553254438	19	27	"Churn"	"Yes"	0.1
26	0.81674136288245	21	27	"Churn"	"Yes"	0.1
27	0.813967803030303	18	27	"Churn"	"Yes"	0.1
28	0.839850164203612	19	27	"Churn"	"Yes"	0.1
29	0.828478260869565	20	27	"Churn"	"Yes"	0.1
30	0.842964235514603	19	27	"Churn"	"Yes"	0.1
1	0.863246979779056	18	28	"Churn"	"Yes"	0.1
2	0.820946649566466	18	28	"Churn"	"Yes"	0.1
3	0.856442836010144	17	28	"Churn"	"Yes"	0.1
4	0.865194508296592	21	28	"Churn"	"Yes"	0.1
5	0.87984295771181	17	28	"Churn"	"Yes"	0.1
6	0.833664021164021	19	28	"Churn"	"Yes"	0.1
7	0.853500935482672	17	28	"Churn"	"Yes"	0.1
8	0.858658854166667	19	28	"Churn"	"Yes"	0.1
9	0.852325683636683	18	28	"Churn"	"Yes"	0.1
10	0.854511844447487	19	28	"Churn"	"Yes"	0.1
11	0.846980392156863	18	28	"Churn"	"Yes"	0.1
12	0.844079001540977	16	28	"Churn"	"Yes"	0.1
13	0.795406779013336	18	28	"Churn"	"Yes"	0.1
14	0.829193899782135	19	28	"Churn"	"Yes"	0.1
15	0.84308405619881	19	28	"Churn"	"Yes"	0.1
16	0.878001715265866	21	28	"Churn"	"Yes"	0.1
17	0.857638888888889	18	28	"Churn"	"Yes"	0.1
18	0.86912164788185	16	28	"Churn"	"Yes"	0.1
19	0.847623509813108	19	28	"Churn"	"Yes"	0.1
20	0.888644922618335	18	28	"Churn"	"Yes"	0.1
21	0.860748689184246	18	28	"Churn"	"Yes"	0.1
22	0.859455767242652	16	28	"Churn"	"Yes"	0.1
23	0.860377662408465	16	28	"Churn"	"Yes"	0.1
24	0.843019248756954	18	28	"Churn"	"Yes"	0.1
25	0.847144238861464	18	28	"Churn"	"Yes"	0.1
26	0.805716818888457	17	28	"Churn"	"Yes"	0.1
27	0.822160254236224	16	28	"Churn"	"Yes"	0.1
28	0.833502670152527	18	28	"Churn"	"Yes"	0.1
29	0.856600452911928	19	28	"Churn"	"Yes"	0.1
30	0.826248021867357	18	28	"Churn"	"Yes"	0.1
1	0.802055867629638	18	29	"Churn"	"Yes"	0.1
2	0.837819376753803	18	29	"Churn"	"Yes"	0.1
3	0.873673236110588	20	29	"Churn"	"Yes"	0.1
4	0.796920060713382	16	29	"Churn"	"Yes"	0.1
5	0.842493861212957	17	29	"Churn"	"Yes"	0.1
6	0.839939963054187	18	29	"Churn"	"Yes"	0.1
7	0.848617614269788	18	29	"Churn"	"Yes"	0.1
8	0.82344466696815	16	29	"Churn"	"Yes"	0.1
9	0.833460030165913	16	29	"Churn"	"Yes"	0.1
10	0.842665593993028	15	29	"Churn"	"Yes"	0.1
11	0.80198220305669	19	29	"Churn"	"Yes"	0.1
12	0.832632758862267	16	29	"Churn"	"Yes"	0.1
13	0.885390351729499	18	29	"Churn"	"Yes"	0.1
14	0.82839746774173	17	29	"Churn"	"Yes"	0.1
15	0.856057696411044	16	29	"Churn"	"Yes"	0.1
16	0.819029850746269	15	29	"Churn"	"Yes"	0.1
17	0.813309210850194	18	29	"Churn"	"Yes"	0.1
18	0.825722888848791	18	29	"Churn"	"Yes"	0.1
19	0.830249924316324	16	29	"Churn"	"Yes"	0.1
20	0.833063587972954	17	29	"Churn"	"Yes"	0.1
21	0.803496546243658	17	29	"Churn"	"Yes"	0.1
22	0.824257657236381	19	29	"Churn"	"Yes"	0.1
23	0.871960217040213	16	29	"Churn"	"Yes"	0.1
24	0.824994154781389	24	29	"Churn"	"Yes"	0.1
25	0.791674307720521	17	29	"Churn"	"Yes"	0.1
26	0.841814538817297	18	29	"Churn"	"Yes"	0.1
27	0.843252840909091	20	29	"Churn"	"Yes"	0.1
28	0.824163895048041	17	29	"Churn"	"Yes"	0.1
29	0.815319120407616	14	29	"Churn"	"Yes"	0.1
30	0.851099375469519	17	29	"Churn"	"Yes"	0.1
1	0.837636126893939	20	30	"Churn"	"Yes"	0.1
2	0.833098523124757	19	30	"Churn"	"Yes"	0.1
3	0.832238994432646	19	30	"Churn"	"Yes"	0.1
4	0.80244971822775	18	30	"Churn"	"Yes"	0.1
5	0.828812866294126	19	30	"Churn"	"Yes"	0.1
6	0.826694599093153	19	30	"Churn"	"Yes"	0.1
7	0.812604173396214	19	30	"Churn"	"Yes"	0.1
8	0.855116769769338	19	30	"Churn"	"Yes"	0.1
9	0.782121905025868	18	30	"Churn"	"Yes"	0.1
10	0.865904839265495	18	30	"Churn"	"Yes"	0.1
11	0.827529877574815	20	30	"Churn"	"Yes"	0.1
12	0.819040585131095	16	30	"Churn"	"Yes"	0.1
13	0.870311663716085	16	30	"Churn"	"Yes"	0.1
14	0.820505442861938	18	30	"Churn"	"Yes"	0.1
15	0.807455122383307	19	30	"Churn"	"Yes"	0.1
16	0.844560185185185	15	30	"Churn"	"Yes"	0.1
17	0.840133270984335	19	30	"Churn"	"Yes"	0.1
18	0.876662772732411	18	30	"Churn"	"Yes"	0.1
19	0.823149305013275	19	30	"Churn"	"Yes"	0.1
20	0.824731676519543	18	30	"Churn"	"Yes"	0.1
21	0.822495627671978	20	30	"Churn"	"Yes"	0.1
22	0.814642977029684	16	30	"Churn"	"Yes"	0.1
23	0.806633407243163	20	30	"Churn"	"Yes"	0.1
24	0.851444112654417	19	30	"Churn"	"Yes"	0.1
25	0.842250138004088	20	30	"Churn"	"Yes"	0.1
26	0.826373723825254	18	30	"Churn"	"Yes"	0.1
27	0.845697206439394	22	30	"Churn"	"Yes"	0.1
28	0.851702844311377	18	30	"Churn"	"Yes"	0.1
29	0.852833990739153	15	30	"Churn"	"Yes"	0.1
30	0.820899470899471	17	30	"Churn"	"Yes"	0.1
1	0.649533580848204	1	1	"Churn"	"Yes"	0.3
2	0.640261992788352	1	1	"Churn"	"Yes"	0.3
3	0.608854166666667	1	1	"Churn"	"Yes"	0.3
4	0.640910415856976	1	1	"Churn"	"Yes"	0.3
5	0.5	0	1	"Churn"	"Yes"	0.3
6	0.645281430958033	1	1	"Churn"	"Yes"	0.3
7	0.642376893939394	1	1	"Churn"	"Yes"	0.3
8	0.632443956327928	1	1	"Churn"	"Yes"	0.3
9	0.644288751786399	1	1	"Churn"	"Yes"	0.3
10	0.60735314254416	1	1	"Churn"	"Yes"	0.3
11	0.683189655172414	1	1	"Churn"	"Yes"	0.3
12	0.634816149297857	1	1	"Churn"	"Yes"	0.3
13	0.636197916666667	1	1	"Churn"	"Yes"	0.3
14	0.643321902752132	1	1	"Churn"	"Yes"	0.3
15	0.619323962768964	1	1	"Churn"	"Yes"	0.3
16	0.676979509233494	1	1	"Churn"	"Yes"	0.3
17	0.630703820511797	1	1	"Churn"	"Yes"	0.3
18	0.63566592556305	1	1	"Churn"	"Yes"	0.3
19	0.619774584830028	1	1	"Churn"	"Yes"	0.3
20	0.659298484259619	1	1	"Churn"	"Yes"	0.3
21	0.610993199141905	1	1	"Churn"	"Yes"	0.3
22	0.645339814688028	1	1	"Churn"	"Yes"	0.3
23	0.650517588478445	1	1	"Churn"	"Yes"	0.3
24	0.620818731079876	1	1	"Churn"	"Yes"	0.3
25	0.666342790516906	1	1	"Churn"	"Yes"	0.3
26	0.632260479041916	1	1	"Churn"	"Yes"	0.3
27	0.656586588422275	1	1	"Churn"	"Yes"	0.3
28	0.625020411752145	1	1	"Churn"	"Yes"	0.3
