"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
25	0.9543113473999	15	15	"Obesity"	"Yes"	0.1
26	0.91496698459281	15	15	"Obesity"	"Yes"	0.1
27	0.937664063797973	15	15	"Obesity"	"Yes"	0.1
28	0.942411124229306	15	15	"Obesity"	"Yes"	0.1
29	0.92965367965368	15	15	"Obesity"	"Yes"	0.1
30	0.9359375	15	15	"Obesity"	"Yes"	0.1
1	0.949406148113647	16	16	"Obesity"	"Yes"	0.1
2	0.916502689229962	16	16	"Obesity"	"Yes"	0.1
3	0.944805194805195	16	16	"Obesity"	"Yes"	0.1
4	0.951521746761681	16	16	"Obesity"	"Yes"	0.1
5	0.933982683982684	16	16	"Obesity"	"Yes"	0.1
6	0.938230994152047	16	16	"Obesity"	"Yes"	0.1
7	0.946713101365303	16	16	"Obesity"	"Yes"	0.1
8	0.940403368227074	16	16	"Obesity"	"Yes"	0.1
9	0.959321120689655	16	16	"Obesity"	"Yes"	0.1
10	0.909233658173342	16	16	"Obesity"	"Yes"	0.1
11	0.948464912280702	16	16	"Obesity"	"Yes"	0.1
12	0.923274818401937	16	16	"Obesity"	"Yes"	0.1
13	0.903043493523362	16	16	"Obesity"	"Yes"	0.1
14	0.888469065181394	16	16	"Obesity"	"Yes"	0.1
15	0.95657082643384	16	16	"Obesity"	"Yes"	0.1
16	0.955409356725146	15	16	"Obesity"	"Yes"	0.1
17	0.923060309021432	16	16	"Obesity"	"Yes"	0.1
18	0.92895709008241	16	16	"Obesity"	"Yes"	0.1
19	0.94731752963194	16	16	"Obesity"	"Yes"	0.1
20	0.910991447576813	16	16	"Obesity"	"Yes"	0.1
21	0.87156497438286	16	16	"Obesity"	"Yes"	0.1
22	0.951211801896733	16	16	"Obesity"	"Yes"	0.1
23	0.923705552089832	16	16	"Obesity"	"Yes"	0.1
24	0.942616959064328	16	16	"Obesity"	"Yes"	0.1
25	0.906128635028891	16	16	"Obesity"	"Yes"	0.1
26	0.937659846547315	16	16	"Obesity"	"Yes"	0.1
27	0.917762702478195	16	16	"Obesity"	"Yes"	0.1
28	0.96215644820296	16	16	"Obesity"	"Yes"	0.1
29	0.869081106422879	16	16	"Obesity"	"Yes"	0.1
30	0.91765143911678	16	16	"Obesity"	"Yes"	0.1
1	0.923160173160173	17	17	"Obesity"	"Yes"	0.1
2	0.87632456244791	17	17	"Obesity"	"Yes"	0.1
3	0.923889362508288	15	17	"Obesity"	"Yes"	0.1
4	0.937865497076023	17	17	"Obesity"	"Yes"	0.1
5	0.899045179319981	17	17	"Obesity"	"Yes"	0.1
6	0.93444378137396	17	17	"Obesity"	"Yes"	0.1
7	0.927111244919464	17	17	"Obesity"	"Yes"	0.1
8	0.931140932028981	17	17	"Obesity"	"Yes"	0.1
9	0.899795186891961	16	17	"Obesity"	"Yes"	0.1
10	0.946286758597774	17	17	"Obesity"	"Yes"	0.1
11	0.932589285714286	17	17	"Obesity"	"Yes"	0.1
12	0.936997885835095	17	17	"Obesity"	"Yes"	0.1
13	0.934216468463044	17	17	"Obesity"	"Yes"	0.1
14	0.921044546850998	17	17	"Obesity"	"Yes"	0.1
15	0.943029212238682	17	17	"Obesity"	"Yes"	0.1
16	0.922042384722869	17	17	"Obesity"	"Yes"	0.1
17	0.920824729558973	17	17	"Obesity"	"Yes"	0.1
18	0.925127877237852	17	17	"Obesity"	"Yes"	0.1
19	0.943325025450205	16	17	"Obesity"	"Yes"	0.1
20	0.91593567251462	17	17	"Obesity"	"Yes"	0.1
21	0.963213530655391	17	17	"Obesity"	"Yes"	0.1
22	0.907858719646799	17	17	"Obesity"	"Yes"	0.1
23	0.912442396313364	17	17	"Obesity"	"Yes"	0.1
24	0.923621859745208	17	17	"Obesity"	"Yes"	0.1
25	0.920517838326057	16	17	"Obesity"	"Yes"	0.1
26	0.902150232073506	17	17	"Obesity"	"Yes"	0.1
27	0.96025641025641	16	17	"Obesity"	"Yes"	0.1
28	0.943713450292398	17	17	"Obesity"	"Yes"	0.1
29	0.931144534115921	17	17	"Obesity"	"Yes"	0.1
30	0.873959918412277	17	17	"Obesity"	"Yes"	0.1
1	0.899075795690692	16	18	"Obesity"	"Yes"	0.1
2	0.949770924125601	16	18	"Obesity"	"Yes"	0.1
3	0.954471982758621	16	18	"Obesity"	"Yes"	0.1
4	0.930306905370844	16	18	"Obesity"	"Yes"	0.1
5	0.9490022172949	18	18	"Obesity"	"Yes"	0.1
6	0.914527147343543	16	18	"Obesity"	"Yes"	0.1
7	0.925646551724138	16	18	"Obesity"	"Yes"	0.1
8	0.962884200033228	17	18	"Obesity"	"Yes"	0.1
9	0.928950887210437	18	18	"Obesity"	"Yes"	0.1
10	0.921918821462693	15	18	"Obesity"	"Yes"	0.1
11	0.974025974025974	18	18	"Obesity"	"Yes"	0.1
12	0.952649572649573	16	18	"Obesity"	"Yes"	0.1
13	0.944273504273504	17	18	"Obesity"	"Yes"	0.1
14	0.953239651114495	18	18	"Obesity"	"Yes"	0.1
15	0.913375011840485	18	18	"Obesity"	"Yes"	0.1
16	0.940731252911039	18	18	"Obesity"	"Yes"	0.1
17	0.928367921779389	18	18	"Obesity"	"Yes"	0.1
18	0.942297369833602	18	18	"Obesity"	"Yes"	0.1
19	0.927008547008547	16	18	"Obesity"	"Yes"	0.1
20	0.941892883345561	18	18	"Obesity"	"Yes"	0.1
21	0.901131465517241	16	18	"Obesity"	"Yes"	0.1
22	0.916410256410256	18	18	"Obesity"	"Yes"	0.1
23	0.949983839689722	17	18	"Obesity"	"Yes"	0.1
24	0.919908625224976	18	18	"Obesity"	"Yes"	0.1
25	0.90216769531838	16	18	"Obesity"	"Yes"	0.1
26	0.925324675324675	18	18	"Obesity"	"Yes"	0.1
27	0.893049568965517	17	18	"Obesity"	"Yes"	0.1
28	0.920810896420653	17	18	"Obesity"	"Yes"	0.1
29	0.889619883040936	16	18	"Obesity"	"Yes"	0.1
30	0.969019396551724	18	18	"Obesity"	"Yes"	0.1
1	0.893814530643175	15	19	"Obesity"	"Yes"	0.1
2	0.949134199134199	19	19	"Obesity"	"Yes"	0.1
3	0.962553879310345	17	19	"Obesity"	"Yes"	0.1
4	0.889104915627293	18	19	"Obesity"	"Yes"	0.1
5	0.916642985696694	19	19	"Obesity"	"Yes"	0.1
6	0.928571428571429	17	19	"Obesity"	"Yes"	0.1
7	0.926900179980617	17	19	"Obesity"	"Yes"	0.1
8	0.940193965517241	17	19	"Obesity"	"Yes"	0.1
9	0.945233765833513	17	19	"Obesity"	"Yes"	0.1
10	0.899261153736857	19	19	"Obesity"	"Yes"	0.1
11	0.923399558498896	19	19	"Obesity"	"Yes"	0.1
12	0.934525386313466	16	19	"Obesity"	"Yes"	0.1
13	0.906507530548451	17	19	"Obesity"	"Yes"	0.1
14	0.940829053558327	18	19	"Obesity"	"Yes"	0.1
15	0.894541484716157	16	19	"Obesity"	"Yes"	0.1
16	0.927633657457788	18	19	"Obesity"	"Yes"	0.1
17	0.904364224137931	18	19	"Obesity"	"Yes"	0.1
18	0.9494497432135	18	19	"Obesity"	"Yes"	0.1
19	0.945097763892302	19	19	"Obesity"	"Yes"	0.1
20	0.916965226554268	16	19	"Obesity"	"Yes"	0.1
21	0.920995670995671	15	19	"Obesity"	"Yes"	0.1
22	0.921035805626598	19	19	"Obesity"	"Yes"	0.1
23	0.899697968995593	17	19	"Obesity"	"Yes"	0.1
24	0.92626825229565	17	19	"Obesity"	"Yes"	0.1
25	0.932307692307692	16	19	"Obesity"	"Yes"	0.1
26	0.966864224137931	17	19	"Obesity"	"Yes"	0.1
27	0.935883620689655	19	19	"Obesity"	"Yes"	0.1
28	0.911255411255411	17	19	"Obesity"	"Yes"	0.1
29	0.935701104024347	17	19	"Obesity"	"Yes"	0.1
30	0.934576023391813	19	19	"Obesity"	"Yes"	0.1
1	0.954101678771282	18	20	"Obesity"	"Yes"	0.1
2	0.918593601520431	16	20	"Obesity"	"Yes"	0.1
3	0.937060478199719	16	20	"Obesity"	"Yes"	0.1
4	0.94560706401766	15	20	"Obesity"	"Yes"	0.1
5	0.92567879927266	17	20	"Obesity"	"Yes"	0.1
6	0.917675826734979	17	20	"Obesity"	"Yes"	0.1
7	0.973846153846154	17	20	"Obesity"	"Yes"	0.1
8	0.944504310344828	16	20	"Obesity"	"Yes"	0.1
9	0.913839285714286	18	20	"Obesity"	"Yes"	0.1
10	0.92163179916318	17	20	"Obesity"	"Yes"	0.1
11	0.942295805739514	17	20	"Obesity"	"Yes"	0.1
12	0.928388746803069	18	20	"Obesity"	"Yes"	0.1
13	0.937229437229437	16	20	"Obesity"	"Yes"	0.1
14	0.919702248970542	19	20	"Obesity"	"Yes"	0.1
15	0.91593567251462	18	20	"Obesity"	"Yes"	0.1
16	0.936573734409391	17	20	"Obesity"	"Yes"	0.1
17	0.946558459051724	18	20	"Obesity"	"Yes"	0.1
18	0.910108346231694	17	20	"Obesity"	"Yes"	0.1
19	0.944617376028601	16	20	"Obesity"	"Yes"	0.1
20	0.937999805743517	17	20	"Obesity"	"Yes"	0.1
21	0.927532327586207	17	20	"Obesity"	"Yes"	0.1
22	0.922869813113716	20	20	"Obesity"	"Yes"	0.1
23	0.906715235983529	18	20	"Obesity"	"Yes"	0.1
24	0.90324490428801	18	20	"Obesity"	"Yes"	0.1
25	0.957942597328787	20	20	"Obesity"	"Yes"	0.1
26	0.895715076837879	15	20	"Obesity"	"Yes"	0.1
27	0.959415926539214	16	20	"Obesity"	"Yes"	0.1
28	0.930056323604711	16	20	"Obesity"	"Yes"	0.1
29	0.93787030142131	18	20	"Obesity"	"Yes"	0.1
30	0.941628264208909	16	20	"Obesity"	"Yes"	0.1
1	0.91983780411728	18	21	"Obesity"	"Yes"	0.1
2	0.939316239316239	18	21	"Obesity"	"Yes"	0.1
3	0.899795186891961	17	21	"Obesity"	"Yes"	0.1
4	0.929016874541453	17	21	"Obesity"	"Yes"	0.1
5	0.907987405750269	16	21	"Obesity"	"Yes"	0.1
6	0.940291415901172	17	21	"Obesity"	"Yes"	0.1
7	0.91150895140665	18	21	"Obesity"	"Yes"	0.1
8	0.969922469887858	18	21	"Obesity"	"Yes"	0.1
9	0.963399558498896	17	21	"Obesity"	"Yes"	0.1
10	0.907825220136235	18	21	"Obesity"	"Yes"	0.1
11	0.940664961636829	16	21	"Obesity"	"Yes"	0.1
12	0.937991266375546	17	21	"Obesity"	"Yes"	0.1
13	0.933682581259674	16	21	"Obesity"	"Yes"	0.1
14	0.939833759590793	16	21	"Obesity"	"Yes"	0.1
15	0.888723522082237	17	21	"Obesity"	"Yes"	0.1
16	0.96983780411728	18	21	"Obesity"	"Yes"	0.1
17	0.971169977924945	20	21	"Obesity"	"Yes"	0.1
18	0.936147186147186	19	21	"Obesity"	"Yes"	0.1
19	0.953889147647881	17	21	"Obesity"	"Yes"	0.1
20	0.927367153394551	20	21	"Obesity"	"Yes"	0.1
21	0.922953964194373	17	21	"Obesity"	"Yes"	0.1
22	0.91673289183223	20	21	"Obesity"	"Yes"	0.1
23	0.911197873400897	19	21	"Obesity"	"Yes"	0.1
24	0.948006465517241	17	21	"Obesity"	"Yes"	0.1
25	0.908921077568702	20	21	"Obesity"	"Yes"	0.1
26	0.92567879927266	18	21	"Obesity"	"Yes"	0.1
27	0.922880116959064	20	21	"Obesity"	"Yes"	0.1
28	0.926012343820563	17	21	"Obesity"	"Yes"	0.1
29	0.939765223771093	18	21	"Obesity"	"Yes"	0.1
30	0.931628765329206	20	21	"Obesity"	"Yes"	0.1
1	0.899853801169591	14	22	"Obesity"	"Yes"	0.1
2	0.901060907454769	20	22	"Obesity"	"Yes"	0.1
3	0.940133037694013	17	22	"Obesity"	"Yes"	0.1
4	0.939285714285714	17	22	"Obesity"	"Yes"	0.1
5	0.914357242664183	19	22	"Obesity"	"Yes"	0.1
6	0.946794871794872	18	22	"Obesity"	"Yes"	0.1
7	0.946547091009162	18	22	"Obesity"	"Yes"	0.1
8	0.942521367521368	19	22	"Obesity"	"Yes"	0.1
9	0.908806963645673	17	22	"Obesity"	"Yes"	0.1
10	0.938311688311688	18	22	"Obesity"	"Yes"	0.1
11	0.960387865445009	17	22	"Obesity"	"Yes"	0.1
12	0.924298190892077	16	22	"Obesity"	"Yes"	0.1
13	0.911099137931034	17	22	"Obesity"	"Yes"	0.1
14	0.875174021432965	17	22	"Obesity"	"Yes"	0.1
15	0.920517838326057	18	22	"Obesity"	"Yes"	0.1
16	0.934398976982097	16	22	"Obesity"	"Yes"	0.1
17	0.918153462258266	18	22	"Obesity"	"Yes"	0.1
18	0.915668202764977	19	22	"Obesity"	"Yes"	0.1
19	0.924811818104931	19	22	"Obesity"	"Yes"	0.1
20	0.944126931383951	16	22	"Obesity"	"Yes"	0.1
21	0.941908776155352	17	22	"Obesity"	"Yes"	0.1
22	0.965384615384615	16	22	"Obesity"	"Yes"	0.1
23	0.954471982758621	17	22	"Obesity"	"Yes"	0.1
24	0.941837447601304	16	22	"Obesity"	"Yes"	0.1
25	0.934152305542618	18	22	"Obesity"	"Yes"	0.1
26	0.91703216374269	21	22	"Obesity"	"Yes"	0.1
27	0.917834051724138	16	22	"Obesity"	"Yes"	0.1
28	0.913254310344828	16	22	"Obesity"	"Yes"	0.1
29	0.933682581259674	17	22	"Obesity"	"Yes"	0.1
30	0.931452991452991	18	22	"Obesity"	"Yes"	0.1
1	0.899129427458139	18	23	"Obesity"	"Yes"	0.1
2	0.937044711367242	16	23	"Obesity"	"Yes"	0.1
3	0.922971548998946	17	23	"Obesity"	"Yes"	0.1
4	0.90345794680556	18	23	"Obesity"	"Yes"	0.1
5	0.919969278033794	19	23	"Obesity"	"Yes"	0.1
6	0.922119815668203	17	23	"Obesity"	"Yes"	0.1
7	0.915650440272471	17	23	"Obesity"	"Yes"	0.1
8	0.945823244552058	17	23	"Obesity"	"Yes"	0.1
9	0.912487454268786	17	23	"Obesity"	"Yes"	0.1
10	0.935354710084732	17	23	"Obesity"	"Yes"	0.1
11	0.94047619047619	18	23	"Obesity"	"Yes"	0.1
12	0.936917562724014	16	23	"Obesity"	"Yes"	0.1
13	0.930056323604711	17	23	"Obesity"	"Yes"	0.1
14	0.926535087719298	16	23	"Obesity"	"Yes"	0.1
15	0.931745811989478	21	23	"Obesity"	"Yes"	0.1
16	0.935493037794828	21	23	"Obesity"	"Yes"	0.1
17	0.946784922394678	18	23	"Obesity"	"Yes"	0.1
18	0.917085707900324	16	23	"Obesity"	"Yes"	0.1
19	0.914183307731695	15	23	"Obesity"	"Yes"	0.1
20	0.946717817561807	17	23	"Obesity"	"Yes"	0.1
21	0.91370996547208	19	23	"Obesity"	"Yes"	0.1
22	0.915616779731414	18	23	"Obesity"	"Yes"	0.1
23	0.919067746160257	16	23	"Obesity"	"Yes"	0.1
24	0.886899563318777	18	23	"Obesity"	"Yes"	0.1
25	0.936251920122888	17	23	"Obesity"	"Yes"	0.1
26	0.904585479315501	19	23	"Obesity"	"Yes"	0.1
27	0.939746300211416	18	23	"Obesity"	"Yes"	0.1
28	0.937229437229437	17	23	"Obesity"	"Yes"	0.1
29	0.885809312638581	17	23	"Obesity"	"Yes"	0.1
30	0.949800887104607	17	23	"Obesity"	"Yes"	0.1
1	0.942616959064328	19	24	"Obesity"	"Yes"	0.1
2	0.947814569536424	18	24	"Obesity"	"Yes"	0.1
3	0.91974358974359	18	24	"Obesity"	"Yes"	0.1
4	0.876680591146839	17	24	"Obesity"	"Yes"	0.1
5	0.940198609731877	18	24	"Obesity"	"Yes"	0.1
6	0.919762699295514	18	24	"Obesity"	"Yes"	0.1
7	0.918494152046784	19	24	"Obesity"	"Yes"	0.1
8	0.932576812251109	19	24	"Obesity"	"Yes"	0.1
9	0.915141946942573	21	24	"Obesity"	"Yes"	0.1
10	0.898058763646576	18	24	"Obesity"	"Yes"	0.1
11	0.9496713827824	16	24	"Obesity"	"Yes"	0.1
12	0.931621717874834	20	24	"Obesity"	"Yes"	0.1
13	0.927074651744255	16	24	"Obesity"	"Yes"	0.1
14	0.902425652101678	18	24	"Obesity"	"Yes"	0.1
15	0.898797475889987	16	24	"Obesity"	"Yes"	0.1
16	0.948051948051948	17	24	"Obesity"	"Yes"	0.1
17	0.963450089990309	17	24	"Obesity"	"Yes"	0.1
18	0.940673032137867	18	24	"Obesity"	"Yes"	0.1
19	0.938311688311688	18	24	"Obesity"	"Yes"	0.1
20	0.928254672157111	18	24	"Obesity"	"Yes"	0.1
21	0.936691810344828	16	24	"Obesity"	"Yes"	0.1
22	0.901515151515151	16	24	"Obesity"	"Yes"	0.1
23	0.963641661540454	17	24	"Obesity"	"Yes"	0.1
24	0.925324675324675	17	24	"Obesity"	"Yes"	0.1
25	0.960511540860886	17	24	"Obesity"	"Yes"	0.1
26	0.904585479315501	20	24	"Obesity"	"Yes"	0.1
27	0.910538140204304	18	24	"Obesity"	"Yes"	0.1
28	0.912362030905077	17	24	"Obesity"	"Yes"	0.1
29	0.952166689741105	18	24	"Obesity"	"Yes"	0.1
30	0.866452991452991	20	24	"Obesity"	"Yes"	0.1
1	0.928072364316906	18	25	"Obesity"	"Yes"	0.1
2	0.960880582831802	19	25	"Obesity"	"Yes"	0.1
3	0.884676401074886	17	25	"Obesity"	"Yes"	0.1
4	0.947721396250808	19	25	"Obesity"	"Yes"	0.1
5	0.894219479150986	16	25	"Obesity"	"Yes"	0.1
6	0.931818181818182	18	25	"Obesity"	"Yes"	0.1
7	0.894678621332091	17	25	"Obesity"	"Yes"	0.1
8	0.832149510945505	19	25	"Obesity"	"Yes"	0.1
9	0.960727086533538	18	25	"Obesity"	"Yes"	0.1
10	0.901148946303131	16	25	"Obesity"	"Yes"	0.1
11	0.930735930735931	16	25	"Obesity"	"Yes"	0.1
12	0.950696220517192	17	25	"Obesity"	"Yes"	0.1
13	0.903527158396878	16	25	"Obesity"	"Yes"	0.1
14	0.916122233930453	19	25	"Obesity"	"Yes"	0.1
15	0.957942597328787	16	25	"Obesity"	"Yes"	0.1
16	0.931940112289457	15	25	"Obesity"	"Yes"	0.1
17	0.943925831202046	18	25	"Obesity"	"Yes"	0.1
18	0.932273730684327	17	25	"Obesity"	"Yes"	0.1
19	0.908826269212855	20	25	"Obesity"	"Yes"	0.1
20	0.937836644591611	18	25	"Obesity"	"Yes"	0.1
21	0.943713450292398	15	25	"Obesity"	"Yes"	0.1
22	0.870835626639039	17	25	"Obesity"	"Yes"	0.1
23	0.929452520477871	21	25	"Obesity"	"Yes"	0.1
24	0.921867007672634	18	25	"Obesity"	"Yes"	0.1
25	0.90126976299812	15	25	"Obesity"	"Yes"	0.1
26	0.973717948717949	17	25	"Obesity"	"Yes"	0.1
27	0.930630345264492	18	25	"Obesity"	"Yes"	0.1
28	0.933982683982684	16	25	"Obesity"	"Yes"	0.1
29	0.916071428571429	16	25	"Obesity"	"Yes"	0.1
30	0.908312016519247	16	25	"Obesity"	"Yes"	0.1
1	0.946586210749804	17	26	"Obesity"	"Yes"	0.1
2	0.924754257233836	18	26	"Obesity"	"Yes"	0.1
3	0.944273504273504	16	26	"Obesity"	"Yes"	0.1
4	0.898480277125936	17	26	"Obesity"	"Yes"	0.1
5	0.948947805620933	16	26	"Obesity"	"Yes"	0.1
6	0.946099744245524	17	26	"Obesity"	"Yes"	0.1
7	0.883668383452401	17	26	"Obesity"	"Yes"	0.1
8	0.920995670995671	18	26	"Obesity"	"Yes"	0.1
9	0.940998994301039	18	26	"Obesity"	"Yes"	0.1
10	0.95227698066126	15	26	"Obesity"	"Yes"	0.1
11	0.938583631699135	16	26	"Obesity"	"Yes"	0.1
12	0.944809941520468	18	26	"Obesity"	"Yes"	0.1
13	0.935221797640804	16	26	"Obesity"	"Yes"	0.1
14	0.931112674955039	17	26	"Obesity"	"Yes"	0.1
15	0.928210146018365	19	26	"Obesity"	"Yes"	0.1
16	0.922077922077922	17	26	"Obesity"	"Yes"	0.1
17	0.892003369958227	18	26	"Obesity"	"Yes"	0.1
18	0.962712629835918	19	26	"Obesity"	"Yes"	0.1
19	0.952316810344828	18	26	"Obesity"	"Yes"	0.1
20	0.864010798837048	18	26	"Obesity"	"Yes"	0.1
21	0.891423231344317	19	26	"Obesity"	"Yes"	0.1
22	0.938236694844624	18	26	"Obesity"	"Yes"	0.1
23	0.935533129730447	19	26	"Obesity"	"Yes"	0.1
24	0.891452991452992	18	26	"Obesity"	"Yes"	0.1
25	0.926068011745761	17	26	"Obesity"	"Yes"	0.1
26	0.945194424064563	17	26	"Obesity"	"Yes"	0.1
27	0.911594292230407	16	26	"Obesity"	"Yes"	0.1
28	0.9004329004329	17	26	"Obesity"	"Yes"	0.1
29	0.929046102727399	17	26	"Obesity"	"Yes"	0.1
30	0.929820864067439	15	26	"Obesity"	"Yes"	0.1
1	0.921783625730994	18	27	"Obesity"	"Yes"	0.1
2	0.929676511954993	16	27	"Obesity"	"Yes"	0.1
3	0.913286924939467	20	27	"Obesity"	"Yes"	0.1
4	0.912664582741309	16	27	"Obesity"	"Yes"	0.1
5	0.958224180972047	18	27	"Obesity"	"Yes"	0.1
6	0.955179704016913	19	27	"Obesity"	"Yes"	0.1
7	0.926214833759591	17	27	"Obesity"	"Yes"	0.1
8	0.936752709799978	17	27	"Obesity"	"Yes"	0.1
9	0.936997885835095	18	27	"Obesity"	"Yes"	0.1
10	0.946258253851798	21	27	"Obesity"	"Yes"	0.1
11	0.927777777777778	15	27	"Obesity"	"Yes"	0.1
12	0.937671687032301	18	27	"Obesity"	"Yes"	0.1
13	0.964703197949942	16	27	"Obesity"	"Yes"	0.1
14	0.930770272099634	17	27	"Obesity"	"Yes"	0.1
15	0.947321057732244	17	27	"Obesity"	"Yes"	0.1
16	0.912560062576824	17	27	"Obesity"	"Yes"	0.1
17	0.911324934237851	17	27	"Obesity"	"Yes"	0.1
18	0.964998416217928	15	27	"Obesity"	"Yes"	0.1
19	0.939393939393939	16	27	"Obesity"	"Yes"	0.1
20	0.921050008307028	16	27	"Obesity"	"Yes"	0.1
21	0.952649572649573	16	27	"Obesity"	"Yes"	0.1
22	0.909007024645791	17	27	"Obesity"	"Yes"	0.1
23	0.945728921500761	16	27	"Obesity"	"Yes"	0.1
24	0.916410256410256	17	27	"Obesity"	"Yes"	0.1
25	0.917295608523186	18	27	"Obesity"	"Yes"	0.1
26	0.918835663851585	19	27	"Obesity"	"Yes"	0.1
27	0.934932730086915	17	27	"Obesity"	"Yes"	0.1
28	0.945194424064563	16	27	"Obesity"	"Yes"	0.1
29	0.94268557413098	20	27	"Obesity"	"Yes"	0.1
30	0.946717817561807	21	27	"Obesity"	"Yes"	0.1
1	0.921578263769439	19	28	"Obesity"	"Yes"	0.1
2	0.912595907928389	20	28	"Obesity"	"Yes"	0.1
3	0.912595907928389	18	28	"Obesity"	"Yes"	0.1
4	0.910436920326293	17	28	"Obesity"	"Yes"	0.1
5	0.9496713827824	15	28	"Obesity"	"Yes"	0.1
6	0.93191631270404	17	28	"Obesity"	"Yes"	0.1
7	0.891178684329369	17	28	"Obesity"	"Yes"	0.1
8	0.916593533892653	18	28	"Obesity"	"Yes"	0.1
9	0.949500935745477	16	28	"Obesity"	"Yes"	0.1
10	0.926198724382426	16	28	"Obesity"	"Yes"	0.1
11	0.949360613810742	18	28	"Obesity"	"Yes"	0.1
12	0.947186700767263	18	28	"Obesity"	"Yes"	0.1
13	0.941558441558442	17	28	"Obesity"	"Yes"	0.1
14	0.92560706401766	15	28	"Obesity"	"Yes"	0.1
15	0.91765143911678	16	28	"Obesity"	"Yes"	0.1
16	0.936591443998339	16	28	"Obesity"	"Yes"	0.1
17	0.930902143213158	18	28	"Obesity"	"Yes"	0.1
18	0.940552995391705	17	28	"Obesity"	"Yes"	0.1
19	0.934547177473941	17	28	"Obesity"	"Yes"	0.1
20	0.926406926406926	17	28	"Obesity"	"Yes"	0.1
21	0.963389220422469	19	28	"Obesity"	"Yes"	0.1
22	0.940664961636829	20	28	"Obesity"	"Yes"	0.1
23	0.949013999698931	17	28	"Obesity"	"Yes"	0.1
24	0.9721889468061	16	28	"Obesity"	"Yes"	0.1
25	0.888895737664499	18	28	"Obesity"	"Yes"	0.1
26	0.935629139072848	16	28	"Obesity"	"Yes"	0.1
27	0.924107005270133	17	28	"Obesity"	"Yes"	0.1
28	0.917810267486293	17	28	"Obesity"	"Yes"	0.1
29	0.934057640327167	17	28	"Obesity"	"Yes"	0.1
30	0.938875852050508	17	28	"Obesity"	"Yes"	0.1
1	0.926830517153098	19	29	"Obesity"	"Yes"	0.1
2	0.932381465517241	16	29	"Obesity"	"Yes"	0.1
3	0.932051282051282	19	29	"Obesity"	"Yes"	0.1
4	0.895215361392916	19	29	"Obesity"	"Yes"	0.1
5	0.933368103521186	16	29	"Obesity"	"Yes"	0.1
6	0.940731252911039	17	29	"Obesity"	"Yes"	0.1
7	0.912487454268786	18	29	"Obesity"	"Yes"	0.1
8	0.930441627309636	17	29	"Obesity"	"Yes"	0.1
9	0.88233118624218	18	29	"Obesity"	"Yes"	0.1
10	0.971491228070175	18	29	"Obesity"	"Yes"	0.1
11	0.916448361944093	16	29	"Obesity"	"Yes"	0.1
12	0.940222790907722	17	29	"Obesity"	"Yes"	0.1
13	0.943713450292398	18	29	"Obesity"	"Yes"	0.1
14	0.959158244496746	19	29	"Obesity"	"Yes"	0.1
15	0.943047017777039	18	29	"Obesity"	"Yes"	0.1
16	0.884519370049619	17	29	"Obesity"	"Yes"	0.1
17	0.940883289491901	15	29	"Obesity"	"Yes"	0.1
18	0.918782021425245	16	29	"Obesity"	"Yes"	0.1
19	0.888469065181394	18	29	"Obesity"	"Yes"	0.1
20	0.939393939393939	17	29	"Obesity"	"Yes"	0.1
21	0.923581809657759	16	29	"Obesity"	"Yes"	0.1
22	0.919969278033794	16	29	"Obesity"	"Yes"	0.1
23	0.939084404441998	16	29	"Obesity"	"Yes"	0.1
24	0.942703533026114	20	29	"Obesity"	"Yes"	0.1
25	0.942645278450363	19	29	"Obesity"	"Yes"	0.1
26	0.947718965750643	18	29	"Obesity"	"Yes"	0.1
27	0.929046102727399	16	29	"Obesity"	"Yes"	0.1
28	0.878611347920811	17	29	"Obesity"	"Yes"	0.1
29	0.924838362068966	18	29	"Obesity"	"Yes"	0.1
30	0.916730353879382	16	29	"Obesity"	"Yes"	0.1
1	0.947807142180544	16	30	"Obesity"	"Yes"	0.1
2	0.941520467836257	18	30	"Obesity"	"Yes"	0.1
3	0.936198967950293	19	30	"Obesity"	"Yes"	0.1
4	0.93366141094959	18	30	"Obesity"	"Yes"	0.1
5	0.945134123518403	18	30	"Obesity"	"Yes"	0.1
6	0.942703533026114	16	30	"Obesity"	"Yes"	0.1
7	0.933061970426981	16	30	"Obesity"	"Yes"	0.1
8	0.917159880834161	19	30	"Obesity"	"Yes"	0.1
9	0.924299568965517	15	30	"Obesity"	"Yes"	0.1
10	0.951298701298701	16	30	"Obesity"	"Yes"	0.1
11	0.927991452991453	18	30	"Obesity"	"Yes"	0.1
12	0.919702248970542	17	30	"Obesity"	"Yes"	0.1
13	0.9256082345602	17	30	"Obesity"	"Yes"	0.1
14	0.899853801169591	17	30	"Obesity"	"Yes"	0.1
15	0.930019305019305	19	30	"Obesity"	"Yes"	0.1
16	0.923074432609188	17	30	"Obesity"	"Yes"	0.1
17	0.933314388557355	18	30	"Obesity"	"Yes"	0.1
18	0.940683760683761	17	30	"Obesity"	"Yes"	0.1
19	0.915678879310345	18	30	"Obesity"	"Yes"	0.1
20	0.957792207792208	19	30	"Obesity"	"Yes"	0.1
21	0.937659846547315	18	30	"Obesity"	"Yes"	0.1
22	0.927650188577586	18	30	"Obesity"	"Yes"	0.1
23	0.912487454268786	18	30	"Obesity"	"Yes"	0.1
24	0.965263721871651	18	30	"Obesity"	"Yes"	0.1
