"rep"	"auc"	"tree_depth"	"maxdepth"	"dataset_name"	"IMPUTED"	"prop_NAs"
6	0.831524538066348	28	28	"Churn"	"No"	0.3
7	0.840589278073232	23	28	"Churn"	"No"	0.3
8	0.779991846603689	20	28	"Churn"	"No"	0.3
9	0.780590858416945	21	28	"Churn"	"No"	0.3
10	0.818043237250554	23	28	"Churn"	"No"	0.3
11	0.799854936939529	24	28	"Churn"	"No"	0.3
12	0.793544564118652	25	28	"Churn"	"No"	0.3
13	0.752993830159347	20	28	"Churn"	"No"	0.3
14	0.77982604679803	22	28	"Churn"	"No"	0.3
15	0.787486064659978	27	28	"Churn"	"No"	0.3
16	0.794227312475709	28	28	"Churn"	"No"	0.3
17	0.803325660576416	24	28	"Churn"	"No"	0.3
18	0.756184241290624	24	28	"Churn"	"No"	0.3
19	0.798481814070676	20	28	"Churn"	"No"	0.3
20	0.827845808189528	20	28	"Churn"	"No"	0.3
21	0.791442115768463	22	28	"Churn"	"No"	0.3
22	0.810835798816568	24	28	"Churn"	"No"	0.3
23	0.808105829637842	23	28	"Churn"	"No"	0.3
24	0.828478248539504	22	28	"Churn"	"No"	0.3
25	0.798820977550667	23	28	"Churn"	"No"	0.3
26	0.740846017482731	22	28	"Churn"	"No"	0.3
27	0.792644999814142	21	28	"Churn"	"No"	0.3
28	0.817857000279452	27	28	"Churn"	"No"	0.3
29	0.774633239797174	23	28	"Churn"	"No"	0.3
30	0.805665057656208	28	28	"Churn"	"No"	0.3
1	0.83035072865353	24	29	"Churn"	"No"	0.3
2	0.787611008528972	22	29	"Churn"	"No"	0.3
3	0.792279480094663	19	29	"Churn"	"No"	0.3
4	0.782495324413753	23	29	"Churn"	"No"	0.3
5	0.792973348036725	20	29	"Churn"	"No"	0.3
6	0.778219074120921	21	29	"Churn"	"No"	0.3
7	0.83046527940145	29	29	"Churn"	"No"	0.3
8	0.800640137520525	23	29	"Churn"	"No"	0.3
9	0.813470781684796	28	29	"Churn"	"No"	0.3
10	0.81476204046737	21	29	"Churn"	"No"	0.3
11	0.755985528780929	20	29	"Churn"	"No"	0.3
12	0.798413825757576	20	29	"Churn"	"No"	0.3
13	0.795185338709475	20	29	"Churn"	"No"	0.3
14	0.802564765165708	27	29	"Churn"	"No"	0.3
15	0.793548768939394	22	29	"Churn"	"No"	0.3
16	0.824085434857708	22	29	"Churn"	"No"	0.3
17	0.790313134468218	24	29	"Churn"	"No"	0.3
18	0.831705217241577	24	29	"Churn"	"No"	0.3
19	0.795124947168216	26	29	"Churn"	"No"	0.3
20	0.79487743749618	23	29	"Churn"	"No"	0.3
21	0.799106483532713	21	29	"Churn"	"No"	0.3
22	0.811509404057481	20	29	"Churn"	"No"	0.3
23	0.803895123003884	24	29	"Churn"	"No"	0.3
24	0.814703936672385	19	29	"Churn"	"No"	0.3
25	0.840643815802751	29	29	"Churn"	"No"	0.3
26	0.794866220735786	22	29	"Churn"	"No"	0.3
27	0.775357717096107	22	29	"Churn"	"No"	0.3
28	0.767704374057315	22	29	"Churn"	"No"	0.3
29	0.79343179168286	29	29	"Churn"	"No"	0.3
30	0.768430376624396	21	29	"Churn"	"No"	0.3
1	0.79155031137332	21	30	"Churn"	"No"	0.3
2	0.779263260931518	22	30	"Churn"	"No"	0.3
3	0.814279764693633	22	30	"Churn"	"No"	0.3
4	0.804576363660559	24	30	"Churn"	"No"	0.3
5	0.826520120776719	24	30	"Churn"	"No"	0.3
6	0.802059632863592	25	30	"Churn"	"No"	0.3
7	0.831003039513678	27	30	"Churn"	"No"	0.3
8	0.80119471450089	27	30	"Churn"	"No"	0.3
9	0.782497228381375	19	30	"Churn"	"No"	0.3
10	0.804082721640897	22	30	"Churn"	"No"	0.3
11	0.746277448503692	19	30	"Churn"	"No"	0.3
12	0.768448014166456	29	30	"Churn"	"No"	0.3
13	0.775260916654359	25	30	"Churn"	"No"	0.3
14	0.743941238311293	26	30	"Churn"	"No"	0.3
15	0.790001721861907	19	30	"Churn"	"No"	0.3
16	0.721126497005988	26	30	"Churn"	"No"	0.3
17	0.796509978246477	18	30	"Churn"	"No"	0.3
18	0.785935544624382	23	30	"Churn"	"No"	0.3
19	0.777553640198056	21	30	"Churn"	"No"	0.3
20	0.784100548902196	21	30	"Churn"	"No"	0.3
21	0.772830207256437	26	30	"Churn"	"No"	0.3
22	0.768216851108438	22	30	"Churn"	"No"	0.3
23	0.761886232291351	21	30	"Churn"	"No"	0.3
24	0.757107903683053	20	30	"Churn"	"No"	0.3
25	0.818522823330516	18	30	"Churn"	"No"	0.3
26	0.749798873692679	24	30	"Churn"	"No"	0.3
27	0.800841133316469	28	30	"Churn"	"No"	0.3
28	0.816996871741397	27	30	"Churn"	"No"	0.3
29	0.798964154286493	21	30	"Churn"	"No"	0.3
30	0.822385167000452	21	30	"Churn"	"No"	0.3
1	0.575980485816551	1	1	"Churn"	"No"	0.5
2	0.578021064301552	1	1	"Churn"	"No"	0.5
3	0.594199085796968	1	1	"Churn"	"No"	0.5
4	0.5	0	1	"Churn"	"No"	0.5
5	0.586450641274777	1	1	"Churn"	"No"	0.5
6	0.604187297512073	1	1	"Churn"	"No"	0.5
7	0.587175255211199	1	1	"Churn"	"No"	0.5
8	0.588672654690619	1	1	"Churn"	"No"	0.5
9	0.5	0	1	"Churn"	"No"	0.5
10	0.5	0	1	"Churn"	"No"	0.5
11	0.614375461936438	1	1	"Churn"	"No"	0.5
12	0.580983408748115	1	1	"Churn"	"No"	0.5
13	0.5	0	1	"Churn"	"No"	0.5
14	0.601419507964763	1	1	"Churn"	"No"	0.5
15	0.5639051294789	1	1	"Churn"	"No"	0.5
16	0.602491704374057	1	1	"Churn"	"No"	0.5
17	0.617120137393984	1	1	"Churn"	"No"	0.5
18	0.587493406224524	1	1	"Churn"	"No"	0.5
19	0.613403119868637	1	1	"Churn"	"No"	0.5
20	0.582631375836693	1	1	"Churn"	"No"	0.5
21	0.608089963074857	1	1	"Churn"	"No"	0.5
22	0.630599647266314	1	1	"Churn"	"No"	0.5
23	0.588470903765395	1	1	"Churn"	"No"	0.5
24	0.582149621212121	1	1	"Churn"	"No"	0.5
25	0.61190393939033	1	1	"Churn"	"No"	0.5
26	0.606681763756572	1	1	"Churn"	"No"	0.5
27	0.612551408194076	1	1	"Churn"	"No"	0.5
28	0.582832024968135	1	1	"Churn"	"No"	0.5
29	0.597737556561086	1	1	"Churn"	"No"	0.5
30	0.593192295403715	1	1	"Churn"	"No"	0.5
1	0.706717664644333	2	2	"Churn"	"No"	0.5
2	0.593641429039659	2	2	"Churn"	"No"	0.5
3	0.550989345509893	2	2	"Churn"	"No"	0.5
4	0.604732359673278	2	2	"Churn"	"No"	0.5
5	0.585021304490331	2	2	"Churn"	"No"	0.5
6	0.590235264356185	2	2	"Churn"	"No"	0.5
7	0.611741841133005	2	2	"Churn"	"No"	0.5
8	0.578896230081617	2	2	"Churn"	"No"	0.5
9	0.733749514185775	2	2	"Churn"	"No"	0.5
10	0.605858919549164	2	2	"Churn"	"No"	0.5
11	0.616763774996403	2	2	"Churn"	"No"	0.5
12	0.598946784922395	2	2	"Churn"	"No"	0.5
13	0.600763494318182	2	2	"Churn"	"No"	0.5
14	0.591132639554521	2	2	"Churn"	"No"	0.5
15	0.578360447471504	2	2	"Churn"	"No"	0.5
16	0.721438852586394	2	2	"Churn"	"No"	0.5
17	0.615541851441242	2	2	"Churn"	"No"	0.5
18	0.599532525762034	2	2	"Churn"	"No"	0.5
19	0.561657934131736	2	2	"Churn"	"No"	0.5
20	0.743460662787756	2	2	"Churn"	"No"	0.5
21	0.61322206439394	2	2	"Churn"	"No"	0.5
22	0.674280542986425	2	2	"Churn"	"No"	0.5
23	0.595406882292128	2	2	"Churn"	"No"	0.5
24	0.614624736965163	2	2	"Churn"	"No"	0.5
25	0.597426470588235	2	2	"Churn"	"No"	0.5
26	0.613280136791109	2	2	"Churn"	"No"	0.5
27	0.599125929983112	2	2	"Churn"	"No"	0.5
28	0.588698846352523	2	2	"Churn"	"No"	0.5
29	0.589229629106821	2	2	"Churn"	"No"	0.5
30	0.611504691562724	2	2	"Churn"	"No"	0.5
1	0.722324101796407	3	3	"Churn"	"No"	0.5
2	0.746800078767292	3	3	"Churn"	"No"	0.5
3	0.755827548860336	3	3	"Churn"	"No"	0.5
4	0.702981701940035	3	3	"Churn"	"No"	0.5
5	0.595280421067308	3	3	"Churn"	"No"	0.5
6	0.733480367254389	3	3	"Churn"	"No"	0.5
7	0.686674503381234	3	3	"Churn"	"No"	0.5
8	0.687386121089073	3	3	"Churn"	"No"	0.5
9	0.594546756563214	3	3	"Churn"	"No"	0.5
10	0.69479536825607	3	3	"Churn"	"No"	0.5
11	0.700811226130773	3	3	"Churn"	"No"	0.5
12	0.647542355155825	3	3	"Churn"	"No"	0.5
13	0.598574100325205	2	3	"Churn"	"No"	0.5
14	0.719893244561786	3	3	"Churn"	"No"	0.5
15	0.722466856060606	3	3	"Churn"	"No"	0.5
16	0.606828139615025	3	3	"Churn"	"No"	0.5
17	0.713044696651254	3	3	"Churn"	"No"	0.5
18	0.733985593556803	3	3	"Churn"	"No"	0.5
19	0.695781414030764	3	3	"Churn"	"No"	0.5
20	0.682823813354787	3	3	"Churn"	"No"	0.5
21	0.715225082492525	3	3	"Churn"	"No"	0.5
22	0.695133779264214	3	3	"Churn"	"No"	0.5
23	0.742095736122285	3	3	"Churn"	"No"	0.5
24	0.733382236078	3	3	"Churn"	"No"	0.5
25	0.719335267739383	3	3	"Churn"	"No"	0.5
26	0.719404881791589	3	3	"Churn"	"No"	0.5
27	0.572362028760202	2	3	"Churn"	"No"	0.5
28	0.711280522755933	3	3	"Churn"	"No"	0.5
29	0.690969428801287	3	3	"Churn"	"No"	0.5
30	0.69946770248885	3	3	"Churn"	"No"	0.5
1	0.79564620758483	4	4	"Churn"	"No"	0.5
2	0.760273818116204	4	4	"Churn"	"No"	0.5
3	0.732105021869231	4	4	"Churn"	"No"	0.5
4	0.79443340653212	4	4	"Churn"	"No"	0.5
5	0.760311406917995	4	4	"Churn"	"No"	0.5
6	0.710095915013948	4	4	"Churn"	"No"	0.5
7	0.765704228818983	4	4	"Churn"	"No"	0.5
8	0.764920569374271	4	4	"Churn"	"No"	0.5
9	0.706073466647485	4	4	"Churn"	"No"	0.5
10	0.737752918882572	4	4	"Churn"	"No"	0.5
11	0.777259943752511	4	4	"Churn"	"No"	0.5
12	0.768696732954545	4	4	"Churn"	"No"	0.5
13	0.79394424488521	4	4	"Churn"	"No"	0.5
14	0.736637402170417	4	4	"Churn"	"No"	0.5
15	0.776619125555296	4	4	"Churn"	"No"	0.5
16	0.712996851290274	4	4	"Churn"	"No"	0.5
17	0.691323045788009	4	4	"Churn"	"No"	0.5
18	0.777629573170732	4	4	"Churn"	"No"	0.5
19	0.78257616892911	4	4	"Churn"	"No"	0.5
20	0.709935282977215	4	4	"Churn"	"No"	0.5
21	0.774941169718189	4	4	"Churn"	"No"	0.5
22	0.76661953711134	4	4	"Churn"	"No"	0.5
23	0.765674096761386	4	4	"Churn"	"No"	0.5
24	0.812372394400636	4	4	"Churn"	"No"	0.5
25	0.775112275449102	4	4	"Churn"	"No"	0.5
26	0.754646956087824	4	4	"Churn"	"No"	0.5
27	0.762193180225967	4	4	"Churn"	"No"	0.5
28	0.685043322062553	4	4	"Churn"	"No"	0.5
29	0.750845308537616	4	4	"Churn"	"No"	0.5
30	0.751396888691971	4	4	"Churn"	"No"	0.5
1	0.754136538530263	5	5	"Churn"	"No"	0.5
2	0.792814479638009	5	5	"Churn"	"No"	0.5
3	0.755423064552634	5	5	"Churn"	"No"	0.5
4	0.767191770968206	5	5	"Churn"	"No"	0.5
5	0.749926758123479	5	5	"Churn"	"No"	0.5
6	0.788699849170437	5	5	"Churn"	"No"	0.5
7	0.814080890469053	5	5	"Churn"	"No"	0.5
8	0.71328543911708	4	5	"Churn"	"No"	0.5
9	0.789013210638224	5	5	"Churn"	"No"	0.5
10	0.793344481605351	5	5	"Churn"	"No"	0.5
11	0.793398501642036	5	5	"Churn"	"No"	0.5
12	0.725232963714925	5	5	"Churn"	"No"	0.5
13	0.793978849562932	5	5	"Churn"	"No"	0.5
14	0.757815987933635	5	5	"Churn"	"No"	0.5
15	0.81560806598571	5	5	"Churn"	"No"	0.5
16	0.80108321024126	5	5	"Churn"	"No"	0.5
17	0.752331908278274	5	5	"Churn"	"No"	0.5
18	0.747685878243513	5	5	"Churn"	"No"	0.5
19	0.78877245508982	5	5	"Churn"	"No"	0.5
20	0.776119603110754	5	5	"Churn"	"No"	0.5
21	0.744180164919834	5	5	"Churn"	"No"	0.5
22	0.779893061714708	5	5	"Churn"	"No"	0.5
23	0.77710270498732	5	5	"Churn"	"No"	0.5
24	0.765853830680735	5	5	"Churn"	"No"	0.5
25	0.771395596590909	5	5	"Churn"	"No"	0.5
26	0.795522307150214	5	5	"Churn"	"No"	0.5
27	0.770315618762475	5	5	"Churn"	"No"	0.5
28	0.73826342404162	5	5	"Churn"	"No"	0.5
29	0.79332123784746	5	5	"Churn"	"No"	0.5
30	0.713400554187192	5	5	"Churn"	"No"	0.5
1	0.786584265608084	6	6	"Churn"	"No"	0.5
2	0.759499114596509	6	6	"Churn"	"No"	0.5
3	0.73849442875899	6	6	"Churn"	"No"	0.5
4	0.749168043140303	6	6	"Churn"	"No"	0.5
5	0.738417262298848	6	6	"Churn"	"No"	0.5
6	0.784220696105942	6	6	"Churn"	"No"	0.5
7	0.758277369982821	6	6	"Churn"	"No"	0.5
8	0.871541265045797	6	6	"Churn"	"No"	0.5
9	0.759380785048387	6	6	"Churn"	"No"	0.5
10	0.812587867591528	6	6	"Churn"	"No"	0.5
11	0.812855538922156	6	6	"Churn"	"No"	0.5
12	0.763097803776683	6	6	"Churn"	"No"	0.5
13	0.724508192980054	6	6	"Churn"	"No"	0.5
14	0.803745220198459	6	6	"Churn"	"No"	0.5
15	0.797248067739871	6	6	"Churn"	"No"	0.5
16	0.81594320831714	6	6	"Churn"	"No"	0.5
17	0.811968954248366	6	6	"Churn"	"No"	0.5
18	0.79614552605703	6	6	"Churn"	"No"	0.5
19	0.790315586008649	6	6	"Churn"	"No"	0.5
20	0.805760431003047	6	6	"Churn"	"No"	0.5
21	0.750787168560606	6	6	"Churn"	"No"	0.5
22	0.795523529143274	6	6	"Churn"	"No"	0.5
23	0.772014893526224	6	6	"Churn"	"No"	0.5
24	0.749994294582135	6	6	"Churn"	"No"	0.5
25	0.790290805010718	6	6	"Churn"	"No"	0.5
26	0.781764914772727	6	6	"Churn"	"No"	0.5
27	0.771305821837737	6	6	"Churn"	"No"	0.5
28	0.807697041303599	6	6	"Churn"	"No"	0.5
29	0.800202608737352	6	6	"Churn"	"No"	0.5
30	0.761532023827106	6	6	"Churn"	"No"	0.5
1	0.804914646948742	7	7	"Churn"	"No"	0.5
2	0.794197760387392	7	7	"Churn"	"No"	0.5
3	0.795003738399965	7	7	"Churn"	"No"	0.5
4	0.783082739822386	7	7	"Churn"	"No"	0.5
5	0.79549705078406	7	7	"Churn"	"No"	0.5
6	0.814024181042173	7	7	"Churn"	"No"	0.5
7	0.836352484914567	7	7	"Churn"	"No"	0.5
8	0.793218702865762	7	7	"Churn"	"No"	0.5
9	0.749568839875632	7	7	"Churn"	"No"	0.5
10	0.765526395173454	7	7	"Churn"	"No"	0.5
11	0.740079365079365	7	7	"Churn"	"No"	0.5
12	0.768324701481801	7	7	"Churn"	"No"	0.5
13	0.719232508559984	7	7	"Churn"	"No"	0.5
14	0.757164806026739	7	7	"Churn"	"No"	0.5
15	0.79124875249501	7	7	"Churn"	"No"	0.5
16	0.795627480050582	7	7	"Churn"	"No"	0.5
17	0.815508261494253	7	7	"Churn"	"No"	0.5
18	0.77961204622836	7	7	"Churn"	"No"	0.5
19	0.805365374960062	7	7	"Churn"	"No"	0.5
20	0.798827858797874	7	7	"Churn"	"No"	0.5
21	0.799594650776053	7	7	"Churn"	"No"	0.5
22	0.803076923076923	7	7	"Churn"	"No"	0.5
23	0.756208027487115	7	7	"Churn"	"No"	0.5
24	0.761102715626128	7	7	"Churn"	"No"	0.5
25	0.742986646336379	7	7	"Churn"	"No"	0.5
26	0.805025232028796	7	7	"Churn"	"No"	0.5
27	0.74243095554571	7	7	"Churn"	"No"	0.5
28	0.802011909058102	7	7	"Churn"	"No"	0.5
29	0.775612993909105	7	7	"Churn"	"No"	0.5
30	0.788224133569441	7	7	"Churn"	"No"	0.5
1	0.710105580693816	8	8	"Churn"	"No"	0.5
2	0.779251170046802	8	8	"Churn"	"No"	0.5
3	0.804031268169778	8	8	"Churn"	"No"	0.5
4	0.730755173189384	8	8	"Churn"	"No"	0.5
5	0.813956658034619	8	8	"Churn"	"No"	0.5
6	0.818126022913257	8	8	"Churn"	"No"	0.5
7	0.766359054735107	8	8	"Churn"	"No"	0.5
8	0.818611743123637	8	8	"Churn"	"No"	0.5
9	0.77434650990441	8	8	"Churn"	"No"	0.5
10	0.742471422678217	8	8	"Churn"	"No"	0.5
11	0.85990992180896	8	8	"Churn"	"No"	0.5
12	0.829880758097371	8	8	"Churn"	"No"	0.5
13	0.741500091692646	8	8	"Churn"	"No"	0.5
14	0.845045540680971	8	8	"Churn"	"No"	0.5
15	0.785477741908585	8	8	"Churn"	"No"	0.5
16	0.803166380750558	8	8	"Churn"	"No"	0.5
17	0.820160339261677	8	8	"Churn"	"No"	0.5
18	0.79343821697804	8	8	"Churn"	"No"	0.5
19	0.729778171390013	8	8	"Churn"	"No"	0.5
20	0.81670229304314	8	8	"Churn"	"No"	0.5
21	0.79842960551885	8	8	"Churn"	"No"	0.5
22	0.752136752136752	8	8	"Churn"	"No"	0.5
23	0.815629511006857	8	8	"Churn"	"No"	0.5
24	0.800160318694131	8	8	"Churn"	"No"	0.5
25	0.792138763197587	8	8	"Churn"	"No"	0.5
26	0.756441564320345	8	8	"Churn"	"No"	0.5
27	0.807182949757778	8	8	"Churn"	"No"	0.5
28	0.798300200701896	8	8	"Churn"	"No"	0.5
29	0.816281439373626	8	8	"Churn"	"No"	0.5
30	0.837403394854784	8	8	"Churn"	"No"	0.5
1	0.822791916167665	9	9	"Churn"	"No"	0.5
2	0.761773755656109	9	9	"Churn"	"No"	0.5
3	0.794681254743233	9	9	"Churn"	"No"	0.5
4	0.779339538505985	9	9	"Churn"	"No"	0.5
5	0.806778396372611	9	9	"Churn"	"No"	0.5
6	0.770040246212121	9	9	"Churn"	"No"	0.5
7	0.740307150050352	9	9	"Churn"	"No"	0.5
8	0.761534210096595	9	9	"Churn"	"No"	0.5
9	0.759913602126717	9	9	"Churn"	"No"	0.5
10	0.833823215384809	9	9	"Churn"	"No"	0.5
11	0.793451238123369	9	9	"Churn"	"No"	0.5
12	0.79246429294674	9	9	"Churn"	"No"	0.5
13	0.72013093289689	9	9	"Churn"	"No"	0.5
14	0.76383642031909	9	9	"Churn"	"No"	0.5
15	0.759524700598802	9	9	"Churn"	"No"	0.5
16	0.781010685413793	9	9	"Churn"	"No"	0.5
17	0.772452488687783	9	9	"Churn"	"No"	0.5
18	0.766159420289855	9	9	"Churn"	"No"	0.5
19	0.794918042084964	9	9	"Churn"	"No"	0.5
20	0.747563285291944	9	9	"Churn"	"No"	0.5
21	0.740084503202944	9	9	"Churn"	"No"	0.5
22	0.764656455254516	9	9	"Churn"	"No"	0.5
23	0.784269498449705	9	9	"Churn"	"No"	0.5
24	0.8001100311755	9	9	"Churn"	"No"	0.5
25	0.809872574234276	9	9	"Churn"	"No"	0.5
26	0.805387944957685	9	9	"Churn"	"No"	0.5
27	0.761120975378788	9	9	"Churn"	"No"	0.5
28	0.804263404290803	9	9	"Churn"	"No"	0.5
29	0.827727317481416	9	9	"Churn"	"No"	0.5
30	0.822391344214194	9	9	"Churn"	"No"	0.5
1	0.80047209299134	10	10	"Churn"	"No"	0.5
2	0.787272937192118	10	10	"Churn"	"No"	0.5
3	0.798844291738248	10	10	"Churn"	"No"	0.5
4	0.77894419306184	10	10	"Churn"	"No"	0.5
5	0.802862885891224	10	10	"Churn"	"No"	0.5
6	0.790507209714141	10	10	"Churn"	"No"	0.5
7	0.80718954248366	10	10	"Churn"	"No"	0.5
8	0.790144804789968	10	10	"Churn"	"No"	0.5
9	0.776746119733925	10	10	"Churn"	"No"	0.5
10	0.761714151165529	10	10	"Churn"	"No"	0.5
11	0.863388267400689	10	10	"Churn"	"No"	0.5
12	0.836055871212121	10	10	"Churn"	"No"	0.5
13	0.793956079973779	10	10	"Churn"	"No"	0.5
14	0.814200515227441	10	10	"Churn"	"No"	0.5
15	0.757665397997764	10	10	"Churn"	"No"	0.5
16	0.816125860373648	10	10	"Churn"	"No"	0.5
17	0.74290269985134	10	10	"Churn"	"No"	0.5
18	0.808046407185629	10	10	"Churn"	"No"	0.5
19	0.79332868557945	10	10	"Churn"	"No"	0.5
20	0.797909740532691	10	10	"Churn"	"No"	0.5
21	0.668814479638009	10	10	"Churn"	"No"	0.5
22	0.820111514980414	10	10	"Churn"	"No"	0.5
23	0.810149407521896	10	10	"Churn"	"No"	0.5
24	0.816139585605234	10	10	"Churn"	"No"	0.5
25	0.790181107954545	10	10	"Churn"	"No"	0.5
26	0.813398692810458	10	10	"Churn"	"No"	0.5
27	0.78616526362428	10	10	"Churn"	"No"	0.5
28	0.777562398464038	10	10	"Churn"	"No"	0.5
29	0.832747398321169	10	10	"Churn"	"No"	0.5
30	0.800387946589679	10	10	"Churn"	"No"	0.5
1	0.772299519352391	11	11	"Churn"	"No"	0.5
2	0.758392518939394	11	11	"Churn"	"No"	0.5
3	0.829234972677596	11	11	"Churn"	"No"	0.5
4	0.751414595605749	11	11	"Churn"	"No"	0.5
5	0.797408154532673	11	11	"Churn"	"No"	0.5
6	0.787499282557539	11	11	"Churn"	"No"	0.5
7	0.76123049278787	11	11	"Churn"	"No"	0.5
8	0.790690613088701	11	11	"Churn"	"No"	0.5
9	0.709690548485044	11	11	"Churn"	"No"	0.5
10	0.760960030356691	11	11	"Churn"	"No"	0.5
11	0.75317480394637	11	11	"Churn"	"No"	0.5
12	0.757245643084327	11	11	"Churn"	"No"	0.5
13	0.797477744807122	11	11	"Churn"	"No"	0.5
14	0.801131947143412	11	11	"Churn"	"No"	0.5
15	0.789846855272387	11	11	"Churn"	"No"	0.5
16	0.766346022182665	11	11	"Churn"	"No"	0.5
17	0.72572848583878	11	11	"Churn"	"No"	0.5
18	0.805802280074868	11	11	"Churn"	"No"	0.5
19	0.819010941989119	11	11	"Churn"	"No"	0.5
20	0.761925899621212	11	11	"Churn"	"No"	0.5
21	0.822775876063098	11	11	"Churn"	"No"	0.5
22	0.776737803377148	11	11	"Churn"	"No"	0.5
23	0.767517067912325	11	11	"Churn"	"No"	0.5
24	0.775407531341862	11	11	"Churn"	"No"	0.5
25	0.792385549317632	11	11	"Churn"	"No"	0.5
26	0.778571428571429	11	11	"Churn"	"No"	0.5
27	0.778813005065901	11	11	"Churn"	"No"	0.5
28	0.779841093865484	11	11	"Churn"	"No"	0.5
29	0.804976210273466	11	11	"Churn"	"No"	0.5
30	0.767401960784314	11	11	"Churn"	"No"	0.5
1	0.742914171656687	12	12	"Churn"	"No"	0.5
2	0.774220417512624	12	12	"Churn"	"No"	0.5
3	0.795309653916211	12	12	"Churn"	"No"	0.5
4	0.793589477087953	12	12	"Churn"	"No"	0.5
5	0.758562475709289	12	12	"Churn"	"No"	0.5
6	0.729604610249008	12	12	"Churn"	"No"	0.5
7	0.808771073698398	12	12	"Churn"	"No"	0.5
8	0.76799926645883	12	12	"Churn"	"No"	0.5
9	0.739640803669488	12	12	"Churn"	"No"	0.5
10	0.757676373106061	12	12	"Churn"	"No"	0.5
11	0.772989441930618	12	12	"Churn"	"No"	0.5
12	0.803667203003486	12	12	"Churn"	"No"	0.5
13	0.790244343891403	12	12	"Churn"	"No"	0.5
14	0.825837186492924	12	12	"Churn"	"No"	0.5
15	0.753443671995389	12	12	"Churn"	"No"	0.5
16	0.732254336712263	12	12	"Churn"	"No"	0.5
17	0.78530990727184	12	12	"Churn"	"No"	0.5
18	0.698967410032984	12	12	"Churn"	"No"	0.5
19	0.758616962343435	12	12	"Churn"	"No"	0.5
20	0.749170409181637	12	12	"Churn"	"No"	0.5
21	0.786053434826846	12	12	"Churn"	"No"	0.5
22	0.72813130386943	12	12	"Churn"	"No"	0.5
23	0.773792855638297	12	12	"Churn"	"No"	0.5
24	0.758944608325139	12	12	"Churn"	"No"	0.5
25	0.758575668411734	12	12	"Churn"	"No"	0.5
26	0.762882833538728	12	12	"Churn"	"No"	0.5
27	0.789943632156747	12	12	"Churn"	"No"	0.5
28	0.795744080177859	12	12	"Churn"	"No"	0.5
29	0.767440680259834	12	12	"Churn"	"No"	0.5
30	0.753382070316916	12	12	"Churn"	"No"	0.5
1	0.778774117405583	13	13	"Churn"	"No"	0.5
2	0.727270723104056	13	13	"Churn"	"No"	0.5
3	0.795061147112394	13	13	"Churn"	"No"	0.5
4	0.766820416817034	13	13	"Churn"	"No"	0.5
5	0.811113148725472	13	13	"Churn"	"No"	0.5
6	0.785927016294673	13	13	"Churn"	"No"	0.5
7	0.726307320997586	13	13	"Churn"	"No"	0.5
8	0.774526014109347	13	13	"Churn"	"No"	0.5
9	0.761397946859903	13	13	"Churn"	"No"	0.5
10	0.717862995739102	13	13	"Churn"	"No"	0.5
11	0.744091995606951	13	13	"Churn"	"No"	0.5
12	0.791539902998236	13	13	"Churn"	"No"	0.5
13	0.74824537939292	13	13	"Churn"	"No"	0.5
14	0.812515384236696	13	13	"Churn"	"No"	0.5
15	0.705766614846483	13	13	"Churn"	"No"	0.5
16	0.754037532856532	13	13	"Churn"	"No"	0.5
17	0.737857912561576	13	13	"Churn"	"No"	0.5
18	0.758520256828713	13	13	"Churn"	"No"	0.5
19	0.780755323423061	13	13	"Churn"	"No"	0.5
20	0.778693181818182	13	13	"Churn"	"No"	0.5
21	0.764015151515152	13	13	"Churn"	"No"	0.5
22	0.748504072408705	13	13	"Churn"	"No"	0.5
23	0.70367312975486	13	13	"Churn"	"No"	0.5
24	0.742366922694792	13	13	"Churn"	"No"	0.5
25	0.792396149622069	13	13	"Churn"	"No"	0.5
26	0.784522227145178	13	13	"Churn"	"No"	0.5
27	0.794925082101806	13	13	"Churn"	"No"	0.5
28	0.727774941863763	13	13	"Churn"	"No"	0.5
29	0.83484694326161	13	13	"Churn"	"No"	0.5
30	0.687364753346782	13	13	"Churn"	"No"	0.5
1	0.760182370820669	14	14	"Churn"	"No"	0.5
2	0.75093822254755	14	14	"Churn"	"No"	0.5
3	0.768140388257576	14	14	"Churn"	"No"	0.5
4	0.786343366778149	14	14	"Churn"	"No"	0.5
5	0.76681948774375	14	14	"Churn"	"No"	0.5
6	0.809079710460908	14	14	"Churn"	"No"	0.5
7	0.743490145302834	14	14	"Churn"	"No"	0.5
8	0.704951505870342	14	14	"Churn"	"No"	0.5
9	0.762731994289371	14	14	"Churn"	"No"	0.5
10	0.718038344634089	14	14	"Churn"	"No"	0.5
11	0.757429803460775	14	14	"Churn"	"No"	0.5
12	0.743373795370889	14	14	"Churn"	"No"	0.5
13	0.806913136416634	14	14	"Churn"	"No"	0.5
14	0.71987539410383	14	14	"Churn"	"No"	0.5
15	0.717843557560063	14	14	"Churn"	"No"	0.5
16	0.779013134256857	14	14	"Churn"	"No"	0.5
17	0.84515417445931	14	14	"Churn"	"No"	0.5
18	0.790111192443097	14	14	"Churn"	"No"	0.5
19	0.795692520280653	14	14	"Churn"	"No"	0.5
20	0.755486276667278	14	14	"Churn"	"No"	0.5
21	0.789934302018894	14	14	"Churn"	"No"	0.5
22	0.697686965505366	14	14	"Churn"	"No"	0.5
23	0.754590818363273	14	14	"Churn"	"No"	0.5
